date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2024-02-07,4.454009397821578,5.427019625911646,5.237997668382599,2.789952157215797,3.975654065179121
2024-02-08,4.545674314862841,5.432873138903065,5.239322568217101,2.8069340203693223,3.9839221292176767
2024-02-09,4.549884253774772,5.421280791697022,5.228313792598694,2.8183572446169056,3.97399628206693
2024-02-13,4.6814019746853255,5.506155238107185,5.307080778238744,2.8771062082951566,4.043099081605116
2024-02-14,4.6492609696695855,5.432608189842312,5.239598796797104,2.844509890074474,3.987921215360647
2024-02-15,4.705321074977064,5.450120866989775,5.250959468659973,2.8978108360127304,3.9949417009477006
2024-02-16,4.745927236335858,5.524137354415582,5.322607228198505,2.9316989718742605,4.05186910884525
2024-02-19,4.743848277944108,5.571989824803816,5.368524675433536,2.953506441593035,4.080431496220937
2024-02-20,4.730682344273646,5.560261978886753,5.3604370073129255,2.935874270652833,4.07591167655235
2024-02-21,4.718172467445067,5.55032923585545,5.353885426139772,2.9280336514431635,4.061359970619502
2024-02-22,4.821325122828511,5.603611099664637,5.398696556131933,2.9711451478184934,4.100374592098396
2024-02-26,4.837976057417488,5.619168326328803,5.4117797283012905,2.978398721718607,4.107275815737129
2024-02-27,4.838692325056166,5.62706676557582,5.4150107694354075,2.991107015667225,4.107609769427345
2024-02-28,4.834809451192426,5.643191174562187,5.4263072743170175,2.995775824396738,4.119536353210446
2024-02-29,4.829650108436625,5.628823332145236,5.413323147887984,2.9961785529038236,4.109839831124796
2024-03-01,4.921471573549556,5.69880788355292,5.474504311724704,3.032181276361087,4.157905677506653
2024-03-04,4.945937869562572,5.685032085689734,5.456989856159363,3.0401014301785767,4.139361487147085
2024-03-05,4.944507261030714,5.698351729480995,5.472460843363659,3.0580156381651125,4.148596844567826
2024-03-06,4.943662864816456,5.735126673691316,5.504920914170696,3.0937609236728503,4.176083871776618
