date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2021-09-01,0.0,2.144779118196105e-08,0.057950975060332754,0.22676231009551323,0.6181694088164028
2021-09-02,0.0,0.0421769118984548,0.06732421447790755,0.23280488813273711,0.6081953288529056
2021-09-03,0.0,2.1140514516043707e-08,0.05621509802477696,0.4473252312923131,0.4433960662037376
2021-09-06,0.0,2.2381675238852816e-08,0.05405317040484174,0.44640614752666496,0.42029877042129477
2021-09-07,0.0,2.283116678700181e-08,0.04244421229749985,0.4469249960668359,0.31689818097240463
2021-09-08,0.0,2.3002463645643845e-08,0.033818105283674585,0.44937158072743344,0.5328936635362698
2021-09-09,0.0,2.6207299250874394e-08,0.051371812560543566,0.6688658582480008,0.33472166247425866
2021-09-10,0.0,2.0724229696927887e-08,0.03956540748894925,0.448161070104725,0.3264581938262557
2021-09-13,0.0,2.5277714404275953e-08,0.028730698236475807,0.4461295340728898,0.304280470419601
2021-09-14,0.0,2.201363779458232e-08,0.0535033147271194,0.2292525347594942,0.3640908128575688
2021-09-15,0.0,2.3591446525472737e-08,0.03211224205188915,0.22696292404191734,0.26870595649846807
2021-09-16,0.0,2.3502648636292145e-08,0.04616487269525783,0.44583755174069895,0.7025687196423801
2021-09-17,0.0,2.0575955567841975e-08,0.08563812602762594,0.23155857849436798,0.7381799686917603
2021-09-20,0.0,1.7595062174607934e-08,0.05479831996575099,0.4492147025463249,0.4644103203174812
2021-09-21,0.0,2.5511160052504867e-08,0.10532187354343149,0.44917219821481047,0.9131420651985325
2021-09-22,0.0,2.39222682670015e-08,0.07657578135078545,0.4454652696607661,0.862040487997502
2021-09-23,0.0,2.365709963689233e-08,0.051116280230793454,0.23290824000145668,0.611727568949666
2021-09-24,0.0,2.1075344303067567e-08,0.02964587330489431,0.22789081783318735,0.3624051706438853
2021-09-27,0.0,2.3275811666945145e-08,0.02088528510016779,0.2330421161728239,0.7545504996898615
2021-09-28,0.0,2.3280325830293824e-08,0.04297703983745982,0.6679884415148707,0.7385951677917874
2021-09-29,0.0,2.2709661248732083e-08,0.04995299881016163,0.01713214101918735,0.6110587658927982
2021-09-30,0.0,2.2989390117272857e-08,0.04864952993862186,0.23054291397300786,0.602946445694397
