date,Benchmark,LSTM_1 (EW),LSTM_2 (EW),LSTM_NC_DAILY (EW),LSTM_NC_DAILY_2 (EW),TRANSFORMERS (EW)
2020-12-10,0.0011351115479758,-0.001387449432741633,-0.0012949138596190337,7.720263684159931e-05,-0.0018177816168366662,-0.0013894340604128667
2020-12-11,-0.004601316306677,-0.0069346835770885,-0.0061407470268954,-0.009709399638639567,-0.006996822277400267,-0.006829082551302767
2020-12-14,0.0038228227318870666,0.0038989516566428333,0.0035456777497506332,0.004609074011143366,0.0038614210240710666,0.0038820383327483996
2020-12-15,0.007778144582735233,0.003717543228205,0.003451954845748334,0.0037172441252140333,0.004531395037199766,0.0036883038255399333
2020-12-16,0.0041371719371232,0.0029823783301732333,0.0024188444115584664,0.0018406163234627668,0.0021556471588446004,0.0030629847731139664
2020-12-17,0.006047701000394899,0.005446378790326,0.004715277451403133,0.006509308237689267,0.005844844428294467,0.005491573260233101
2020-12-18,-0.0039042628672863663,-0.0011229026659665333,-0.0009431013112461,0.0011493743445189,-0.0016348381504803667,-0.0011712091091903667
2020-12-21,-0.006968158687284666,-0.011238298774829522,-0.009544423202855578,-0.013639299231395901,-0.0119013499217574,-0.011267243645183833
2020-12-22,-0.0028059397551433666,-0.005627357354056566,-0.0054807804045178335,-0.012032033176640568,-0.007422644948555768,-0.007522048799704668
2020-12-23,0.0042210228360358,0.0016885299446858335,0.0009006187545888335,0.0011643021373086992,0.0015611589233258335,0.0009811414510702999
2020-12-24,0.004314333459183633,0.0035842153659385,0.0036993302467683334,0.005687202276836033,0.005056699215701,0.004389694932670133
2020-12-28,0.008139811038207467,-0.0004048620774173333,-0.0003368858866897668,-0.0056451629907955,-0.00044423949196379975,-0.00022353240284009977
2020-12-29,0.009716733482386134,0.0051552711499516,0.007131604166999666,0.013856407552268466,0.0088941594025316,0.008646156523051235
2020-12-30,-0.001330270494235969,0.0045385055358080325,0.003564082898362133,0.0016531687096552668,0.0031418091305197675,0.0039601077172649
2021-01-04,-0.004486527734823567,-0.0048219881644477,-0.004287530291512799,-0.0056672753558946005,-0.006307569256260799,-0.004949191677914432
2021-01-05,0.0036694772442367337,0.005653739847778234,0.005011615298820367,0.007416229411755466,0.006101572882156,0.005847260576137967
2021-01-06,-0.0005192669795390665,0.002623175122557799,0.0020884540441251,-0.0028478676041346004,0.002901756633364566,0.0025301808480774333
2021-01-07,0.013568425984718932,0.0190268214262492,0.016005163168928336,0.024485271428936865,0.020977826942490268,0.0188413149628564
2021-01-08,0.013704763978972433,0.011811962180813767,0.010635051221851467,0.0183189164332215,0.013107146405882633,0.012590795729280567
2021-01-12,0.00031819703980316667,0.003030051777656467,0.0019302795161607999,0.0042498443376683325,0.0033294108408881335,0.0021840902193374333
2021-01-13,0.0050059183542573,0.0033912102877877333,0.004216014490350767,0.004271139247420272,0.004786792273410801,0.005023667654154966
2021-01-14,0.003165034200540933,0.005103672279644033,0.0040843562384256,0.0075083823619598,0.006472844299096901,0.0047032370901481995
2021-01-15,-0.011186105549549567,-0.012989238078264265,-0.012199377281862933,-0.015364191251270101,-0.0158482890420364,-0.014416403403828833
2021-01-19,0.012102707736134302,0.01148549238618713,0.010092244378989932,0.006738164897980965,0.011951732723992666,0.011866360458700266
2021-01-20,0.008519933648300235,0.0060786541808064,0.005215467113210334,0.010229533559529233,0.0073761989190887665,0.006122240549677633
2021-01-21,0.006180042965227767,0.0013829675871746335,0.0011672239963562002,0.0013460301685843336,0.002134536584730533,0.001412553853108267
2021-01-22,-0.004445938379594234,-0.006373046344579434,-0.0053741786360393005,-0.006891279693601001,-0.006049581361536701,-0.006542205646338034
2021-01-25,0.001753256110813833,-0.002577652149942867,-0.0015995538448466667,-0.0028690082681157663,-0.003625489934348967,-0.0025190205338034336
2021-01-26,0.0001528400736541998,-0.0085780867344617,-0.007995691559051098,-0.0097219546693631,-0.009974130391840533,-0.009232579742808234
2021-01-27,-0.017542483775440133,-0.0187977521551249,-0.015815597592785367,-0.020386082527975167,-0.019962808667582366,-0.018703302664500366
2021-01-28,0.0009253290550412669,0.0080261899044654,0.006642986991698866,0.009165953441598134,0.0079571187414667,0.007536471018195268
2021-01-29,-0.02052682997510497,-0.020853218643107265,-0.017395287428822365,-0.01944376878351403,-0.02194256556352367,-0.02100371659607833
2021-02-01,0.018061828312106832,0.021970859542122967,0.018614000410182734,0.02388851563129077,0.023656875636222503,0.022152447268823632
2021-02-02,0.0136568230106829,0.019401329517821368,0.0158118339304924,0.020235019008154567,0.021507206084749802,0.019377526242341462
2021-02-03,0.0028934838440988664,0.0005399359490662666,6.180403202840027e-05,0.005671814109700301,0.0009872952533172333,0.0005125206232360664
2021-02-04,0.0015081653118877,0.010313327577323533,0.008559330513976499,0.017471187024788268,0.010581125248944766,0.010378306776688965
2021-02-05,0.009591277871953933,0.0034248099478539004,0.0027294123061125664,0.0032634461479437,0.003283104340304767,0.003459882685294033
2021-02-08,0.0112464161097664,0.011545062130590233,0.010133889082835268,0.007924720573998468,0.0124113227388825,0.011781033288721167
2021-02-09,0.0018841757906264665,-0.0001500948672891002,-0.00011787267701186654,0.0003338161215444336,-0.0003859987258732664,-0.00014991053220529994
2021-02-10,-0.001823583440054067,0.0010068991909217334,0.0008952261272857,0.0030740883119436666,0.0019798233023272335,0.0010595429754591001
2021-02-12,0.0035458053653662333,0.0048254975003722,0.0039427830836235335,0.0039462530561631,0.0051780259062079,0.004870095781960167
2021-02-16,0.0054238533773410995,0.001833516768019,0.0016838084544048332,0.003343917483157733,0.0028140651868298005,0.0019147434882451
2021-02-17,-0.0064990916399417994,-0.005718143651208467,-0.0046084042807233334,-0.005855502303249633,-0.005193821777258367,-0.005572194962818334
2021-02-18,-0.0025370202580521,-0.013157552940864266,-0.0111917154279593,-0.016091710844731235,-0.013953289479828365,-0.013651613361208334
2021-02-19,-0.002006725327903167,0.009774873391711734,0.008027830478722768,0.0149883786471452,0.009697931633321534,0.009657747245647032
2021-02-22,-0.0077202988731360335,-0.006905934372147001,-0.0056345105035501665,-0.008717744241387299,-0.005898522379976268,-0.005863874441132968
2021-02-24,-7.135583831079991e-05,-0.002815241421717867,-0.0019417819751691662,-0.004029956684104033,-0.0028525113004524327,-0.0028331694047290675
2021-02-25,-0.012369134930146469,-0.0111992942068738,-0.010198410960398667,-0.012978310527497266,-0.012353269160966669,-0.011286606057989666
2021-02-26,-0.015151415817458434,-0.0074423268588548,-0.010273239604336966,-0.015007637991162235,-0.014151712925494135,-0.0132559674560361
2021-03-01,0.024331400227078897,0.020819559502578768,0.019638193894651435,0.025372986111045367,0.023099591643450268,0.022773767433481296
2021-03-02,-0.007830342190706033,-0.011046370114279001,-0.009572794047710066,-0.013195892090161067,-0.011913554791235,-0.011245363176677568
2021-03-03,-0.009962778745252464,-0.0037045296102198,-0.0038788249864606986,-0.0047359082429785,-0.002661606808873401,-0.0037323896167497012
2021-03-04,-0.01603142359937317,-0.0132214247557481,-0.011848702685871767,-0.018319187917093766,-0.013441995314132898,-0.013372277411362035
2021-03-05,0.0057483046203123,0.004721215341106299,0.004171042560419,0.004670116851282068,0.005575359940372567,0.004727440389662801
2021-03-08,-0.0091233021525452,-0.007939868951462167,-0.007355984478730233,-0.014748001653157964,-0.0075619732004527,-0.008203188032165434
2021-03-09,0.021173956826782,0.017605674021826733,0.015912025457946267,0.018115419190654933,0.01733930868854267,0.017902306548488466
2021-03-10,0.002890270730016733,-0.0056098984666569,-0.005026066227814467,-0.0091304448127113,-0.006618843300915567,-0.0057079438641655005
2021-03-11,0.0129349851599179,0.022628145960663468,0.019474955611172868,0.02328066009510067,0.022550409997541168,0.022901321819743498
2021-03-12,0.003071967280207734,0.003154350946665767,0.002352967709984767,0.0037993508464113676,0.0031377449685155005,0.003037859646016033
2021-03-15,0.002616107404199867,0.006674375602288167,0.0058407547038661,0.005563191286890233,0.006546671131228167,0.006732193496579201
2021-03-16,0.0030294429437914667,0.007156921752910332,0.0060568599063849,0.011687441716094668,0.006730809830089633,0.007240918820636734
2021-03-17,0.0046840339884452005,-0.0001664933286832667,-0.00010715132574976663,0.0009807367033034,0.0015745753838495,-0.00011290393490563336
2021-03-18,-0.010863589212353702,-0.005850060877226066,-0.005299211603751166,-0.0079018246108407,-0.0050955209875560665,-0.0061286789078598344
2021-03-19,-0.0033590686368021004,-0.001349432724797767,-0.0009939995227809667,-0.0020023996335889003,-0.0028237930736589333,-0.0013025802957367996
2021-03-22,-0.0005117759873484994,0.003664737271453633,0.003161113283872767,0.0041807416688277995,0.0038954555901313335,0.0037570940141491327
2021-03-23,-0.0074857634396756,-0.0194619732989271,-0.017296779492052203,-0.0232598940390619,-0.022382092864165367,-0.019709503303508232
2021-03-24,-0.013248172535710102,-0.014633891965908736,-0.013552967845071567,-0.0169342516868806,-0.015386886663156003,-0.015234170178609764
2021-03-25,0.005370814588952499,0.005165572265570733,0.004931504777121999,0.0035257912888462337,0.005700799250541466,0.004919485372737567
2021-03-26,0.0144402226992818,0.012991433753226032,0.0117967973802697,0.02172601064818,0.01372998047206593,0.012654315706640468
2021-03-30,7.163231969013331e-05,0.015498959673892768,0.013615273508747932,0.020273114357554103,0.017893009239560734,0.015806117422971364
2021-03-31,0.0023002843948338333,0.0018764567211446,0.0014243518794880004,0.006350433490978499,0.0007850466468292333,0.0016853687541180998
2021-04-01,0.013848533779859834,0.009395871106664599,0.0077848617331620655,0.012816855995865966,0.0096544335260138,0.009478246791282934
2021-04-06,-0.0021517599852062664,-0.0011128775627505,-0.0026308440919964003,-0.0021566312343080664,-0.0031455955155555333,-0.0028018074458248665
2021-04-07,0.0017010237764972667,0.0006620179719348668,0.0029790345186318326,0.0025437901834494668,0.004254011552847234,0.0033089350394956665
2021-04-08,0.0048388557237753335,0.002806335732269266,0.0024509303875507667,0.002429732127165433,0.0016393807951782995,0.0028504838621666
2021-04-09,0.0032632419237080667,0.00023701682171326663,0.0005001596491232999,0.0004578251731550342,0.0002646751267426334,0.0005307253678131667
2021-04-12,-0.004235397558739633,-0.0071371315240101665,-0.006044522145027633,-0.008980499400678833,-0.0077165037297380655,-0.007153582149470267
2021-04-13,0.008330554561089701,0.0023935603260409667,0.002043624629212733,0.0042164313594168995,0.0021534155995401997,0.0023955366587038664
2021-04-14,-0.005610821059937466,0.0013137140514991334,0.0010161546970811335,0.0035250206500424667,0.0021571632822095666,0.0013318065250761998
2021-04-15,0.007828488706342765,0.004447474603177033,0.0042316353286764,0.002072197568041267,0.004545860408993001,0.004810545686411766
2021-04-16,0.005515341991305533,0.0025964312169046333,0.0021700903718404,0.004666688600875967,0.0035534973583224994,0.0025712733309676663
2021-04-19,-0.003807179221553077,-0.004524318404590267,-0.003751805951864933,-0.008028920685824066,-0.005450855415027301,-0.0043565087322140665
2021-04-20,-0.0153157693013889,-0.016201542234287533,-0.0140425673408837,-0.021382283397033602,-0.019504530771584098,-0.017101902164289803
2021-04-21,0.0008497569607640998,0.0029451253175078666,0.0015490576036801009,0.0025913969333564322,0.0004571598506106004,0.001717595983998666
2021-04-22,0.0030009821647547664,0.006421448357086766,0.0060244007424359,0.0045932877355330005,0.006991505865598734,0.007137724064874701
2021-04-23,0.005859652043687934,0.003717582565106233,0.003201254208036766,0.003975763542391534,0.004218265110869034,0.003457581257319033
2021-04-26,0.0038786394806890005,0.008176873142008467,0.007282891172201933,0.011616107548353032,0.010229741265883633,0.008365629313353367
2021-04-27,-0.0033347371262697667,0.002427955552554733,0.0020611150750869667,0.004193295557467834,0.0029514424581544994,0.002432586458676333
2021-04-28,0.0008601663253298333,0.0001548138934439333,3.278312032586652e-05,-0.0004667156844362005,0.0004502852966312334,0.00012283149514276682
2021-04-30,-0.010733690925599967,-0.004684600197559134,-0.0035283390258397003,-0.001830406344788767,-0.004296885508939467,-0.0045106768126103
2021-05-06,0.011643651289121001,0.008780794768054268,0.009373628037179267,0.006952446692447101,0.0099664283181791,0.0100512991257541
2021-05-07,0.008008799024673567,0.013720575442018235,0.012813436058950333,0.014315897095024399,0.014764870307254934,0.014212041077361867
2021-05-10,-0.0103446021381496,-0.004537929458817867,-0.0036995622583768004,-0.0037389027403338334,-0.005329102685388334,-0.004794438042776733
2021-05-11,-0.014947055517090664,-0.0119504040669701,-0.0100105596589872,-0.012774242721785503,-0.012311537307956233,-0.012023407928048
2021-05-12,-0.017413539966917,-0.023969329995820368,-0.02150511780752683,-0.027070178604358296,-0.025073096148383572,-0.024230206644221295
2021-05-13,-0.002042053453693434,-0.0028061368271247666,-0.0023958546006344335,-0.0040360893994234,-0.003920768115090601,-0.0028612928081762335
2021-05-14,0.022906368273036496,0.011329063592328666,0.0093246459060771,0.012682240737035902,0.011886322897714968,0.011528511979501367
2021-05-17,-0.006423315540247633,-0.0038254049569547335,-0.003570043344565033,-0.005961614291254201,-0.004137908167222567,-0.0036245695452302665
2021-05-18,0.004234116850639767,0.0066732471406503345,0.006532173955691566,0.007800127391631366,0.006762919720287666,0.005887902712628033
2021-05-19,-0.008408161517018366,-0.009553773066049834,-0.008003448888501267,-0.0104303841410459,-0.010216008286833932,-0.009528365947826233
2021-05-20,0.013104120247697235,0.009406263989951666,0.00751274638218,0.011257842896766132,0.008680585381086467,0.0095937779327671
2021-05-21,0.0018030375900413662,-0.0005563166899293662,-0.0008308769960499665,-0.0022564526101620003,-0.0009793279735263668,-0.0005466003053791333
2021-05-24,0.008790766546924567,0.012116606947307068,0.0107571598570696,0.014439237593265833,0.0127340828220872,0.012130916910310402
2021-05-25,0.003099227605717533,0.0007692398874133335,0.0007977839889935666,0.0035261591839820666,0.0009369288258195002,0.0007551292870463332
2021-05-26,0.00019921890556029993,0.0014751124622731666,0.0013060649865863335,0.0006367447954222,0.0014742492916051666,0.0014932862104217
2021-05-27,-0.0015714184313557332,-0.0021048351044278667,-0.0031562832328236,0.0006018599205064335,-0.001731528335679167,-0.0031205177154768667
2021-05-28,0.009854024670832634,0.012423210908055001,0.011485572252025464,0.012388089425169833,0.012614330687208597,0.012767354588234968
2021-06-01,-0.00019619908641053344,0.005146365929597067,0.005018398557491877,0.0084969042550128,0.0067461401517354,0.0060729953041397
2021-06-02,0.0027902225383749334,0.007325854941590101,0.006665970522766767,0.006635118954492467,0.008750481045518267,0.007659567733833167
2021-06-03,-0.004632633535660867,-0.0014750423143956662,-0.0013902891497151002,-0.0009625095361092996,-0.0013399905265428667,-0.0015094613073698999
2021-06-04,0.0065847914499342665,0.0120432129098024,0.010383363728747534,0.010964490385719635,0.0120457296673733,0.012102914289817667
2021-06-07,0.003320378896381433,0.0017641459202044334,0.0014234926000381669,0.003386241517880933,0.0016888936272427331,0.0017540315580338
2021-06-08,-0.0008884770059075332,-0.0018574091525509998,-0.0013277673473202998,-0.004103870399311667,-0.002430014548754833,-0.0017105866335579334
2021-06-09,-0.0017833270743466334,-0.0025279173118050997,-0.0027076887457138667,-0.0040459668473486,-0.0039366717746026,-0.003203685091067134
2021-06-10,0.004806943884153633,0.004594691718693667,0.004808827901561167,0.0045370293573179,0.0057392672712350675,0.005667106044591366
2021-06-11,0.0022564218926142666,0.0018824855384727002,0.0003055648435128999,0.0005117780562869002,0.0007884777072068328,0.0005321756342326666
2021-06-14,0.006460890347120233,0.0015158934878075,0.0013123763726802,0.0010656401861097,0.0020015777326983664,0.0016201144912453
2021-06-15,0.0013559077217723666,-0.0008008672259116001,-0.0006347037081938666,-0.002942249024844334,-0.0010918123960245668,-0.0006007293903089668
2021-06-16,-0.006228750299006633,0.00014317642934380008,0.00012508626532916692,0.00011258731857356661,-0.00010242556800066664,0.00026022714403883346
2021-06-17,-0.000985392144181533,-0.0014761576457223667,-0.0012652176749160333,0.0003456600643789668,-0.0013973260475053002,-0.0014714822096531
2021-06-18,-0.010379267557827199,-0.016731787728413633,-0.013671155236398932,-0.01902415729820917,-0.018796342873080133,-0.016860998589164265
2021-06-21,-0.004190376196262401,-0.0022004418506988335,-0.0019213770462480995,-0.0008927836919803336,-0.0018146057251855,-0.0023988928447095333
2021-06-22,0.0136384777515259,0.016834863671616632,0.0141737382913312,0.019497667710123467,0.017560722552491168,0.016526927952406734
2021-06-23,-0.003232859569582167,-0.0047044449121085,-0.0036263134181780334,-0.007678666800623567,-0.0050982857110775,-0.004770164808242167
2021-06-24,0.006093720103961153,0.006229663983504167,0.004989434658897567,0.0061773845526414675,0.0065481499357242,0.0062861677416441
2021-06-25,0.0016548875166150334,0.0010673859909056,0.0009715795359898334,0.0004014975700399,0.0016469696209118105,0.0011664550503753
2021-06-28,0.0014003307949411665,0.0014741964033245334,0.0015970930604662667,0.00030754090963810006,0.0011147060157205002,0.0015062473612163334
2021-06-29,-0.001565548394072,-0.002376898044920967,-0.0019212878024991332,0.0012436409810499002,-0.0023701244672204333,-0.0024285632135109666
2021-06-30,-0.004430396241234,-0.0056633214136009,-0.004780015130739433,-0.007972852570994799,-0.006111756719556767,-0.005704754806853234
2021-07-01,7.636056642666643e-06,-0.0006478841164087333,-0.0005140080052233334,-0.0014964807983934665,-0.0007431625168436666,-0.0006320018668802002
2021-07-02,0.0050665868127548665,0.006074369269389135,0.0051669299694158,0.006585851374819567,0.0059593298829653,0.0061462338589579
2021-07-06,-0.0022899320217988667,-0.0041498254105592665,-0.0036336759493852,-0.006715493421601067,-0.005487388309223701,-0.004150774405157467
2021-07-07,-0.00028466612382686655,-0.0029732145044310335,-0.0025223179865331,-0.006375203370027599,-0.0038440490321870993,-0.0033565763762923337
2021-07-08,-0.010861291916197531,-0.010318027773352301,-0.008503324787148934,-0.0111119969885728,-0.011028664892387135,-0.010447064690499566
2021-07-09,0.007313657194375301,0.0068457348138336,0.005811611038279867,0.008391553048725934,0.008125987768124801,0.006925618161100233
2021-07-12,0.010578357908877,0.006522321068083967,0.005417885768776967,0.009111947588732834,0.0069265661518686005,0.0065696538954607
2021-07-13,-0.0011580756777124664,0.0020245384427065665,0.0016231620119919,0.0025043869320195665,0.0020430265352001666,0.002012254904828734
2021-07-14,0.0011785142279582333,-0.005828806765714668,-0.004509632840374067,-0.004417375589691234,-0.005312691982070933,-0.0057331144355974
2021-07-15,-0.0100097806873287,-0.010975312259331634,-0.009044606381334067,-0.0127118973899564,-0.010809197632665399,-0.010967794141703466
2021-07-16,-0.008823586495687133,-0.0020878604304914333,-0.0016032494423018333,-0.0009317718420017001,-0.002923535417445866,-0.0020990222988158335
2021-07-19,-0.015008581582988532,-0.016176756860881866,-0.0134665768333337,-0.0140468512771277,-0.017512747675709234,-0.01628360617329397
2021-07-20,0.003650364315249467,0.0020930352266058665,0.0018934747622658336,0.0007064924192972999,0.0022245629796778335,0.0020247895994004
2021-07-21,0.010916359419890933,0.012309828114781568,0.010125776539755068,0.0162353401172332,0.013591290170210399,0.012314569339634132
2021-07-26,0.004426509308880834,0.0055691430064654,0.004697368348131766,0.00574517669491625,0.006388984988018432,0.005394645821087833
2021-07-27,-0.0033827408992621664,-0.004961082605870834,-0.004027219883701367,-0.0081276901931533,-0.005309437502384766,-0.005028777280445467
2021-07-28,-0.0013524179851094,0.0027120321698295333,0.002094607619065667,0.0065578029815241,0.0032128645728688337,0.0025751181033277664
2021-07-29,0.005571678572800033,0.0036000570494158332,0.0030216396719279,0.0017917013975627665,0.0035056500255695334,0.003567581503899034
2021-07-30,-0.010044793478883233,0.0010315407837297667,0.0009255067147295334,-0.0021087537015648996,0.0010934132162333998,0.0010015028332371666
2021-08-02,0.006955241594467203,0.011232055338629499,0.0103723982050825,0.0127635531453657,0.013056860606007801,0.010624471712044734
2021-08-03,0.0024711975855133666,0.007935589454669401,0.0068867524535797,0.009824608627558467,0.0075834823800776,0.008019756277234535
2021-08-04,-7.421119857776656e-05,0.0020370652601847997,0.0014866235591145,0.004795028272639367,0.001124922518084,0.002112513087893767
2021-08-05,0.005399688578173834,0.004414427471284434,0.004072712933199633,0.005935728695858134,0.0044082800863412324,0.004679914443045067
2021-08-06,-0.0009148328629332,-0.0019839955022642668,-0.0021732255491007336,-0.0026681195830092334,-0.0025125232015939998,-0.002204894273815333
2021-08-10,-0.00040155629477379995,-0.0038618717263018665,-0.0034846854901142,-0.0037977845132768674,-0.0038842721334887663,-0.0040227643377729
2021-08-11,0.0037085046937708668,0.006018489547166601,0.005445430049422933,0.0013556753121371343,0.0058611687899893655,0.005921880476694699
2021-08-12,0.001517005415341767,0.006067770388455134,0.005331818781484833,0.007879092165692866,0.0067506355229814,0.006234671213970733
2021-08-13,0.0027320286136116334,0.0031286162688205,0.0027454450361467336,0.0031353943650245333,0.003126205537661467,0.0031077824462656333
2021-08-16,-0.007195662071164966,-0.002806039410613786,-0.0022256491196901915,-0.004513057422857267,-0.0029740310107968025,-0.002830716417203963
2021-08-17,-0.007531635667352733,-0.0014444313882367333,-0.0012588239542265667,0.0026932803768433,-0.0008643740734299334,-0.0014534199657786002
2021-08-18,-0.003138648012324567,-0.004397728879511966,-0.0038098836747495007,-0.0060249006046333336,-0.005135410020940301,-0.004406516320211867
2021-08-19,-0.005596964068033166,-0.011423061378174467,-0.010593618973098734,-0.012504234326248434,-0.012134492406819901,-0.012711859660251732
2021-08-20,0.0020318976996759005,-0.0031214624041311333,-0.0021127238631301662,-0.0018638099974055994,-0.0030149135885765995,-0.0029930636206678004
2021-08-23,0.014605504080166734,0.012183816092521267,0.010794992001428902,0.0166047918055208,0.012874967627064733,0.011967071564874832
2021-08-24,0.0037617072282462335,0.003892727939669533,0.0032888461365268,0.0028136614682744998,0.0034361746500821996,0.003916428322590934
2021-08-25,0.0006458065079004,0.0024999291287833,0.0021986454528371666,0.001586125484626367,0.002713408766998967,0.0025081062877583666
2021-08-26,-0.0035174425653343665,-0.0028812619902253,-0.0024706838028108,-0.0034465741302355667,-0.0025559923014495333,-0.0029019551884779
2021-08-27,0.005614330492514933,0.007019925555966433,0.005973483719233432,0.006911754639148167,0.007295160547561667,0.0070599184445516334
2021-08-30,0.006084379958758533,0.008847177919563,0.0078247543815734,0.009682925100926033,0.009868052335382566,0.008828714964745833
2021-08-31,0.0032601589618474337,0.0026548788381155993,0.0022616726476484667,0.0019952213497262,0.0029531395356364003,0.0026207530414788
2021-09-01,0.008040765488903466,0.005191490759263533,0.0043558340941695995,0.005781529947519567,0.0061281888927269,0.005234812935684366
2021-09-02,0.0021656664272618666,0.0009746218237565666,0.0008368660172976667,0.0034748935581425666,0.0015608971610427333,0.0009788157178143332
2021-09-03,0.005725137959536334,0.0059537015613897,0.005293565059157067,0.0074913436206673,0.0061568147777406,0.005873216298436333
2021-09-07,0.003765874088823534,-0.002275264190247667,-0.0017822801567086667,-0.0022984298732598666,-0.0026186549943799666,-0.0022434375550890668
2021-09-08,-0.0019309984053567334,-0.0032910064562873334,-0.0021160989933891668,-0.0023646823510262665,-0.002632401857227433,-0.0028261840772006003
2021-09-09,-0.0038947099163943,-0.0013473062977276335,-0.0015062300506755667,-9.531011428366666e-05,-0.0016279002371166335,-0.001767153874446167
2021-09-10,0.0005019029985743997,0.00045874280159693346,0.0019930681184841333,0.004204659626593767,0.0028615374817124333,0.0024428975490291
2021-09-13,0.0035759127189562666,-0.0021716793489592336,-0.0012588600438960997,-0.004623583823123666,-0.0027873655517691004,-0.0012847242548369331
2021-09-14,0.0004478178388161999,0.0046937236335794,0.0055337280528249,0.009677412430377034,0.006305370037329867,0.0064795299905864995
2021-09-15,0.00019901941484063335,0.0010639936981315667,0.0018971732787008665,0.0026484990604788675,0.0013098629830413666,0.0017372414564959335
2021-09-16,-0.0016192115744116332,0.002825340164849833,0.0014772076581100997,0.0015116892592775997,0.0012934035939313998,0.0018420734573819
2021-09-17,-0.007589423270843733,-0.005630196638851433,-0.004147667987703933,-0.0067637580656430335,-0.005543193448266266,-0.0050693042948867
2021-09-21,-0.0024426504231387664,-0.0031457314200282666,-0.002812762447810167,-0.006321022394302267,-0.004359065517985366,-0.003226439770903667
2021-09-22,0.005039823779560634,0.004699264921092567,0.003711623714018966,0.003076159116776833,0.0036164941888901336,0.004146413412779766
2021-09-24,0.0037407685554715665,0.004304325174193933,0.0048383280281478,0.0026411594122298667,0.005887562321893168,0.0058393444373853335
2021-09-27,-0.002615795150577,-0.010666246385019333,-0.009154353552635067,-0.014114048340039898,-0.0104087568861438,-0.0107653207707773
2021-09-28,-0.018594301395323667,-0.02491995402447167,-0.021018629472520565,-0.028497720010351963,-0.026236371515458063,-0.025303117978711303
2021-09-29,-0.0094223218790756,-0.0009042701041448997,-0.0007710956785566001,0.0009960017688096332,-0.0005876216361986331,-0.0011416258249257003
2021-09-30,-0.005609917622415733,-0.008647708623326466,-0.007725730790818067,-0.010547979780942067,-0.009559391068328133,-0.009434488198004232
2021-10-01,-0.003880341689128333,-0.0057421802715347005,-0.006938892789276067,-0.0124754449254519,-0.008824202814562934,-0.008372852801826133
2021-10-04,-0.013704013805789735,-0.015285930437043398,-0.014333378121954466,-0.019743291929970267,-0.017307832695827068,-0.016726899962676164
2021-10-05,0.0003777132396203993,0.007213966941360766,0.005419488986128433,0.010096656776143501,0.008718170355389934,0.0069617967641772
2021-10-06,-0.0037187147944143,-0.005564991955157534,-0.0046223934270394,-0.0047982882358671335,-0.006567390025300134,-0.005348587731062267
2021-10-07,0.008624344455027902,0.0091730803245523,0.0078880575979256,0.0086510627495309,0.008994764563298533,0.009086478127794766
2021-10-08,0.0019282231590836,-0.0031977165770298334,-0.0025415048935224335,-0.003989461234847666,-0.002781408320853001,-0.0035132526384920666
2021-10-11,0.0006639775654477331,0.0066197640376807676,0.006082161891197333,0.0069898303802325345,0.0070151502062333,0.006346452757894134
2021-10-12,-0.004513062427182367,-0.0020457112899015337,-0.0016861698714127332,-0.0011602391332383333,-0.0020348219718070997,-0.0020303526329342333
2021-10-13,0.006605357292997567,0.0038852278451655333,0.003333900340562933,0.001847770633214233,0.002346350547230066,0.0039893810497331665
2021-10-14,0.016221737693247532,0.008782370903045834,0.0072595059167204,0.008788338671409733,0.0089065578724247,0.008890287035855766
2021-10-15,0.010713501154100866,0.0094577257778006,0.008074771063036766,0.010302637399481401,0.0098799009983035,0.009570033204381066
2021-10-18,0.0007322949709814,0.006338121070970766,0.0057106379302631,0.008901224157578333,0.007215024047066333,0.0064947685774579
2021-10-19,0.006059332090530199,0.0061007219267249675,0.005415600059427033,0.005788021312947232,0.0062473170482082,0.006257644316000067
2021-10-20,0.0012994033966004998,-0.0049678691102918665,-0.0044081829220257,-0.0037987596518024337,-0.0055238028631008325,-0.004957167439917166
2021-10-21,-0.005186336915006099,-0.0009676880561661664,-0.0006158744019700334,-0.0021016953002971,-0.0018572537520244999,-0.0009430248944509338
2021-10-22,0.0008700836676459999,0.0005424407371982668,0.00044438335388969995,-8.20588008042668e-05,0.0009187336830362002,0.0005867216477869001
2021-10-25,-0.0004312309674487002,0.0084152955891013,0.007370804025720701,0.0093495826708385,0.008831701030459433,0.008460731804399832
2021-10-26,0.008992500734078734,0.009782100812272666,0.008300965670058433,0.009581374779500532,0.009728005034167132,0.009197140500941734
2021-10-27,-8.813059986849999e-05,-0.004966623895289933,-0.004145990911337666,-0.0059972504387719,-0.005224001140877,-0.004972704704886733
2021-10-28,0.0046001182803705005,-0.0032149860674233334,-0.0025148620008777667,-0.0017456937647259661,-0.0024681133893788994,-0.0033520759765955
2021-10-29,0.0013661594732090002,0.014160022951014468,0.011971315161442099,0.017908553863789835,0.0159524919305935,0.014291153912446534
2021-11-01,0.013124002797460002,0.009850057850207199,0.008064698186877132,0.013277983628307267,0.009916828996711634,0.009808010374940633
2021-11-02,0.00025154168527053344,0.0031900205163375335,0.0026878832624024998,0.0036343576198185,0.0032414223209185004,0.0031932689173585333
2021-11-04,0.006745129746321267,0.009410813163345433,0.0080039880472996,0.008661576814635833,0.009553174513357167,0.009415445412474332
