date,Benchmark,LSTM_1 (EW),LSTM_2 (EW),LSTM_NC_DAILY (EW),LSTM_NC_DAILY_2 (EW),TRANSFORMERS (EW)
2020-12-09,3.8851028596250075,3.9138300103639914,3.2783711644331506,3.970430781709377,3.7356231583550974,3.5762637444387813
2020-12-10,3.8895128847460416,3.9083997691362646,3.2741259561753506,3.970737309435122,3.7288326112504104,3.5712947617832382
2020-12-11,3.8716160056844293,3.881296253444539,3.2540203769442857,3.93218383403776,3.702742632167317,3.5469060950399856
2020-12-14,3.8864165073600976,3.896429239901828,3.2655580845920524,3.9503075603542612,3.717040480413892,3.56067532046359
2020-12-15,3.916645616863073,3.9109143840368055,3.2768306436462327,3.964991817925777,3.73388385919991,3.573808172869562
2020-12-16,3.9328494531968157,3.9225782103469196,3.28475678713624,3.9722898465882475,3.74193279533245,3.5847546928850917
2020-12-17,3.956634150769317,3.943942057115148,3.3002453267479672,3.9981467056091335,3.7638038103823006,3.604440635901035
2020-12-18,3.941186410975031,3.939513394064796,3.2971328610528774,4.002742072858184,3.7576506003221644,3.6002190821947315
2020-12-21,3.913723598647187,3.8952399655148535,3.265663629670947,3.948147475980373,3.7129294856440285,3.5596545366196035
2020-12-22,3.9027419260111005,3.873320058249098,3.2477652444417,3.9006432345631072,3.685369728353069,3.532878641485061
2020-12-23,3.9192154888039474,3.879860275152804,3.2506902427313458,3.9051847618179876,3.691123176190242,3.5363448951618226
2020-12-24,3.9361242913210446,3.8937665299687008,3.2627156194691564,3.927394337486864,3.7097880758603394,3.551868370428288
2020-12-28,3.9681635992752957,3.8921900915623997,3.261616456624675,3.905223556322623,3.7081400414902257,3.5510744127568743
2020-12-29,4.0067211873839605,3.912255386851559,3.2848770141378947,3.9593359255017484,3.7411208301061496,3.581777557954573
2020-12-30,4.001391164409753,3.9300111795822796,3.2965845881272062,3.965881375764802,3.7528747176885546,3.595961782903355
2021-01-04,3.983438811972751,3.9110607121881866,3.2824503818470765,3.9434056339795287,3.729203200496664,3.5781646787733115
2021-01-05,3.9980559500470942,3.933172831983765,3.2989007603983604,3.97265083482473,3.7519572056168644,3.599087140034432
2021-01-06,3.995979891609885,3.943490233109345,3.305790363032582,3.9613372512096943,3.7628444723263637,3.6081934813867087
2021-01-07,4.050199049005619,4.018522317570874,3.358700077195189,4.0583316690271225,3.8417807724783324,3.676176591216441
2021-01-08,4.1057060710401,4.0659889512087775,3.394420024554996,4.132675907730327,3.8921355555225112,3.7224625797412103
2021-01-12,4.107012494558207,4.07830910825832,3.400972203997641,4.1502391370362135,3.905094073835274,3.730592773853473
2021-01-13,4.12757186378588,4.0921395120630235,3.4153107520909747,4.1679653863005885,3.9237869479748513,3.7493340321023054
2021-01-14,4.140635769899952,4.113024451055176,3.4292600978674397,4.199260064092346,3.949185009951921,3.766968038985444
2021-01-15,4.094318181135611,4.059599397238698,3.3874252601359167,4.1347418293538105,3.8865971844337257,3.7126619081261
2021-01-19,4.143870517460636,4.106225895206653,3.421611983676772,4.162602401610576,3.9330487551879,3.7567176925892105
2021-01-20,4.1791760193165475,4.131186222411887,3.4394572884518047,4.205183882572828,3.9620597051646405,3.779717221980472
2021-01-21,4.2050035066751725,4.136899519054064,3.443471905533328,4.210844186943215,3.970516866556201,3.7850562761060402
2021-01-22,4.186308320198517,4.1105348666962644,3.424966072384809,4.181826081904815,3.9464969017246156,3.760293659564792
2021-01-25,4.193647990842655,4.09993933765971,3.419487654735257,4.169828388300008,3.932188916931474,3.750821402623217
2021-01-26,4.194288948310455,4.064769702415234,3.3921464861580106,4.129289505729932,3.892968751948649,3.7161916449224663
2021-01-27,4.120710702485211,3.9883611689815712,3.3384976623571547,4.0451094690842195,3.815254161604621,3.646686587828194
2021-01-28,4.1245237158256405,4.020372513131413,3.3606752589000104,4.082186754144013,3.845612591997384,3.674169735609803
2021-01-29,4.039860318782599,3.936534806088345,3.3022153468165127,4.002813658765313,3.7612299855655693,3.5969985157571664
2021-02-01,4.112827582265344,4.02302385939559,3.363682784636667,4.0984349354218725,3.850208935573325,3.676680835703514
2021-02-02,4.168995740629796,4.101075870949781,3.4168687782221983,4.181366844243819,3.9330161726200457,3.747925815082073
2021-02-03,4.181058662451425,4.1032901892423554,3.4170799544896044,4.205082779708834,3.936899220818493,3.7498467043566617
2021-02-04,4.187364390093102,4.14560876510883,3.4463278712127643,4.278550567407844,3.9785560445664467,3.788763763820031
2021-02-05,4.227526565509611,4.159806687247485,3.4557343209153513,4.292513386775834,3.9916180591845087,3.8018724419651417
2021-02-08,4.275071088380424,4.207831913903002,3.4907543492232547,4.326530355926181,4.0411593191674,3.8466624277634045
2021-02-09,4.283126073828358,4.20720033993031,3.490342884663321,4.327974621509341,4.03959943681915,3.8460857725516444
2021-02-10,4.27531543604846,4.211436566548632,3.493467530806857,4.341279197707712,4.047597129916232,3.850160865714965
2021-02-12,4.290474872460234,4.2317588431734885,3.5072415154905108,4.358410984009323,4.068555692712831,3.868911517906951
2021-02-16,4.3137457790876255,4.23951784397066,3.5131470384059336,4.372985150697539,4.080004873648372,3.87631949104246
2021-02-17,4.285710349957923,4.215275671926974,3.4969570365553335,4.347379126075553,4.058814055484297,3.8547198831001985
2021-02-18,4.274837415979936,4.159812959113257,3.4578200885384063,4.277422358246325,4.002180248023329,3.8020967376403525
2021-02-19,4.26625899146462,4.200474604121791,3.4855788820351146,4.341533984185485,4.040993118452889,3.8388164269359817
2021-02-22,4.23332219698031,4.171466402173856,3.4659393512133354,4.303685601296065,4.017157230106364,3.8163060894058702
2021-02-24,4.233020124726105,4.159722717169151,3.45920925265412,4.28634193474084,4.005698243711792,3.8054938477542843
2021-02-25,4.180661327641342,4.113136758640557,3.4239308150975396,4.2307124580847395,3.9562147751296086,3.7625427378385785
2021-02-26,4.11731838947428,4.082525450467584,3.3887559534453695,4.167219457069104,3.9002275593603764,3.7126665937538452
2021-03-01,4.217498511070891,4.167521832004386,3.4553049999207843,4.272954258474996,3.9903212232981313,3.797217999318051
2021-03-02,4.184474054540413,4.121485843388728,3.4222280767845197,4.216568815173966,3.942782312769741,3.7545169038547024
2021-03-03,4.142785065369777,4.106217677043793,3.4089538530109205,4.196599532165098,3.9322881765201676,3.7405035839468437
2021-03-04,4.076370323105677,4.051927628996036,3.368562172336737,4.119721236722578,3.879430377277563,3.6904845323641124
2021-03-05,4.099802541468089,4.071057651879104,3.382612588524971,4.138960816292781,3.9010595979945006,3.7079310779998367
2021-03-08,4.062398804116503,4.038733987629337,3.357730142826224,4.077919415331739,3.8715598898610972,3.677514222156694
2021-03-09,4.148415861008036,4.109838621676412,3.4111584303397886,4.151792634966184,3.9386900618975793,3.743350209098169
2021-03-10,4.160405905947045,4.086782844294461,3.3940137221553335,4.113884921438804,3.912620489567006,3.721983376240724
2021-03-11,4.214220694599705,4.179259163004692,3.4601119887380203,4.209658877965182,4.000851685771522,3.807221715347749
2021-03-12,4.22716664268509,4.192442013101878,3.468253520520452,4.2256528489862815,4.0134053380183285,3.8187875205602397
2021-03-15,4.238225364637805,4.2204239457881325,3.488510738584632,4.249160964097185,4.03967978288265,3.8444963370709733
2021-03-16,4.251064826562905,4.250629189732248,3.509640159410158,4.298822785207375,4.0668700992756905,3.8723340229539396
2021-03-17,4.270976958697609,4.249921488329451,3.5092640968141726,4.303038798493825,4.0732736928233235,3.871896821205479
2021-03-18,4.224578819482891,4.2250591888992926,3.490667763791708,4.269036940614484,4.052518241233482,3.8481672088239476
2021-03-19,4.210388169266667,4.219357755765584,3.487198041700312,4.26048862260882,4.041074768293011,3.843154662043033
2021-03-22,4.20823339370422,4.234820593394734,3.4982214697534255,4.278300624922927,4.0568165955892965,3.857593755419244
2021-03-23,4.176731554020008,4.152402628080339,3.4377135043767377,4.178787805719968,3.9660165498139297,3.781562498553216
2021-03-24,4.121397493757006,4.0916368166220565,3.3911222837913515,4.108023161271839,3.9049919026577418,3.7239535319092076
2021-03-25,4.143532755543347,4.112772462282788,3.4078456195336733,4.12250719354823,3.927253477569784,3.74227346683819
2021-03-26,4.203366291295161,4.166203273268627,3.448047283810552,4.212072828732457,3.98117459112567,3.7896293767481444
2021-03-30,4.2036673881731135,4.230775089794258,3.4949933906507282,4.297464662871696,4.052409784868987,3.849528703666567
2021-03-31,4.2133370186672,4.238713956147154,3.4999714910555,4.324755426393093,4.055591115582176,3.8560165790618073
2021-04-01,4.271685558696147,4.2785403661371335,3.527218285183377,4.3801851939105125,4.094745550416257,3.8925648558294332
2021-04-06,4.262493916641561,4.273778874562337,3.5179387237966204,4.370738749709271,4.081865137175527,3.881658638633014
2021-04-07,4.269744520140943,4.276608192985373,3.528418784689242,4.381856992035204,4.099229438626236,3.894502794913748
2021-04-08,4.290405197851285,4.288609791370263,3.537066693508642,4.392503730745396,4.105949636642949,3.9056040122818123
2021-04-09,4.304405827962608,4.289626264032582,3.5388357915449924,4.3945147295265095,4.107036379383426,3.9076768154077626
2021-04-12,4.286174958027031,4.259010637197333,3.5174452202353823,4.355049792631722,4.075344417843744,3.8797229282951626
2021-04-13,4.321881172373251,4.269204836086715,3.5246335579193624,4.3734125611491965,4.084120328086628,3.8890169467955076
2021-04-14,4.297631870472752,4.27481335046861,3.528215130864732,4.388828930738403,4.092930442498502,3.894196364941382
2021-04-15,4.331275833034766,4.293825474278141,3.54314525065967,4.397923451375228,4.1115363329538175,3.912929574466791
2021-04-16,4.355164300512629,4.304974096779498,3.5508341960541587,4.418447190613286,4.126146666451616,3.9229907859275723
2021-04-19,4.338583409481268,4.285497023242154,3.537512155183317,4.382971828565349,4.103655637551591,3.9059002423122835
2021-04-20,4.27213466688682,4.216065362225184,3.4878364025249606,4.28925388280575,4.023615759892981,3.839101918504783
2021-04-21,4.275764943057329,4.2284822030637415,3.493239262024684,4.30036904216404,4.025455195472689,3.845695944542168
2021-04-22,4.288596437392127,4.255635183159576,3.514283935228332,4.320121874543678,4.053599189083541,3.8731454610317178
2021-04-23,4.313726120271045,4.271455858319943,3.5255340514642177,4.337297657591177,4.070698345116299,3.886537176184651
2021-04-26,4.330457508710007,4.306383011005114,3.551210132284923,4.387680173650975,4.1123405359583,3.919050505513179
2021-04-27,4.316016571281978,4.316838717548111,3.558529585023377,4.406079013430735,4.124477872418517,3.9285839347037586
2021-04-28,4.31972906339616,4.3175070241573446,3.5586462447269462,4.404022627248302,4.126335064160748,3.9290664885422517
2021-04-30,4.273362426747334,4.297281229899014,3.5460901343025184,4.395961476288793,4.108604674818527,3.91134373943718
2021-05-06,4.323119968676411,4.33501477443937,3.5793298642077813,4.426524164114742,4.149552788797841,3.950657825345909
2021-05-07,4.357742967665094,4.394493671694328,3.6251933785566988,4.4898938285368475,4.2108203975575496,4.0068047366423265
2021-05-10,4.312663850444279,4.374551769404958,3.611781749954073,4.473106552197523,4.188380503269237,3.9875943595829906
2021-05-11,4.248202224445139,4.322274108148689,3.5756257932709166,4.415966003379342,4.136815100443322,3.939649885946141
2021-05-12,4.174225985222218,4.218672093718083,3.498731539350994,4.296425014957089,4.033092337681821,3.844191355103783
2021-05-13,4.165701992632599,4.206833922594337,3.490349087296055,4.279084259498804,4.017279517839022,3.8331919980261713
2021-05-14,4.261123096591564,4.254493411625774,3.5228953566236902,4.333352636211829,4.065030199358433,3.877382997895145
2021-05-17,4.2337525583863185,4.23821825143961,3.510318467502177,4.307518859206744,4.048209477696501,3.8633291535657808
2021-05-18,4.251678761435221,4.266500929267481,3.5332484783717777,4.341118055050411,4.07558719340507,3.8860760597688353
2021-05-19,4.215929959690596,4.225739747603169,3.5049703047647545,4.295838526134605,4.03395096086353,3.849048104970271
2021-05-20,4.271176012838251,4.265488171221956,3.5313022577415243,4.344200401371705,4.068968016602422,3.8859750177418935
2021-05-21,4.278877103743081,4.263115208961609,3.5283681799294673,4.334397919036962,4.064983162400378,3.8838509426105
2021-05-24,4.316491713445067,4.314769700319684,3.5663234004755666,4.396983320413693,4.116746994660775,3.9309656156873385
2021-05-25,4.329869503723227,4.318088793278172,3.5691685561840396,4.4124877835307865,4.120604093588678,3.933934002950116
2021-05-26,4.330732095586979,4.324458459870339,3.5738301222664965,4.415297412161814,4.126678891254636,3.9398084923494308
2021-05-27,4.323926703350709,4.315356187896364,3.562550102174627,4.41795480271131,4.11953342982218,3.927514250153468
2021-05-28,4.366534783760399,4.368966767961981,3.6034680287746146,4.4726848218836555,4.171498586782968,3.9776582172355233
2021-06-01,4.365678073625046,4.391451069684162,3.6215516675321853,4.51068879657805,4.199640100892172,4.001814516910267
2021-06-02,4.377859286981363,4.423622203203759,3.6456928241946316,4.540617753310041,4.236388971993028,4.032466686260778
2021-06-03,4.3575782692340885,4.417097173271133,3.6406242570179597,4.5362473654226525,4.230712250903807,4.02637983382461
2021-06-04,4.38627201336376,4.4702932149721235,3.6784261828782787,4.585985006048075,4.281674266978638,4.075110763851639
2021-06-07,4.400836098390721,4.478179464509434,3.6836623953293928,4.601514258875934,4.2889055593620675,4.082258636733918
2021-06-08,4.396926056710533,4.469861652985289,3.678771348682323,4.582630240716922,4.278483456454582,4.0752755796751945
2021-06-09,4.389084899429701,4.4585622123313335,3.668810380903441,4.564089070689324,4.261640471393453,4.062219680058599
2021-06-10,4.410182984244045,4.479047931205613,3.686453058628667,4.584796476792455,4.2860991650726925,4.0852407097619166
2021-06-11,4.420134217680128,4.487479674162233,3.6875795090806442,4.587142875021819,4.289478658715231,4.087414775327627
2021-06-14,4.448692220180114,4.494282215376964,3.692419001300741,4.592031118808869,4.2980643836834,4.094036855236865
2021-06-15,4.454724236313244,4.490682892046672,3.69007540926841,4.578520219727499,4.293371703710383,4.0915774469729165
2021-06-16,4.4269768713943165,4.491325851988471,3.6905369870201388,4.579035703042073,4.2929319526749925,4.092642186486556
2021-06-17,4.422614563162771,4.484695946992627,3.6858676543942295,4.58061849281798,4.286933327037352,4.086619936318665
2021-06-18,4.376711063306562,4.409658966381069,3.635477585510184,4.493476086087525,4.206354658348324,4.017715443337946
2021-06-21,4.358370997448964,4.399955768244134,3.6284924623252355,4.4894643839175625,4.198721783103124,4.008077374508844
2021-06-22,4.417812543330568,4.474028423763667,3.6799217648783014,4.576998468671621,4.272454371411299,4.074318580505023
2021-06-23,4.403530375773241,4.4529806035088635,3.666577215204478,4.541853222483727,4.250672178338302,4.05488340939473
2021-06-24,4.430364257352494,4.480721176393786,3.6848713626415437,4.569909996420662,4.2785062170896735,4.080373086678995
2021-06-25,4.437696011856045,4.485503835406623,3.6884515082502416,4.571744804179526,4.285552786852103,4.085132658473368
2021-06-28,4.443910254240034,4.492116349027877,3.6943423085579346,4.5731508027352366,4.290329918324294,4.091285878760413
2021-06-29,4.436953097678109,4.4814390464603155,3.687244413742246,4.57883816048604,4.280161302412425,4.0813499323792986
2021-06-30,4.417295637351624,4.45605921674475,3.6696193296538238,4.542331758886039,4.25400199781162,4.0580668317341075
2021-07-01,4.417329368071318,4.453172206756444,3.667733115942259,4.5355342466289335,4.250840582980268,4.055502125920527
2021-07-02,4.439710150795182,4.480222419160464,3.6866840360988395,4.565404601082636,4.2761727442941435,4.0804281904019355
2021-07-06,4.429543516353371,4.461630278320475,3.6732878209838846,4.534745656517119,4.252707723968883,4.063491253507133
2021-07-07,4.428282575370249,4.448364894463563,3.664022621043304,4.505835730725473,4.2363601069583865,4.049851834760339
2021-07-08,4.3801857056317415,4.402466541936483,3.632866246669112,4.455766897654648,4.189638710975265,4.007542770655659
2021-07-09,4.412220882330435,4.432604660409355,3.6539790522488484,4.493157701949074,4.223683663893512,4.035297481649498
2021-07-12,4.458894933996747,4.461515531172431,3.6737758933554368,4.534099119437146,4.252939288196037,4.061807989469159
2021-07-13,4.4537311962242105,4.470548040878023,3.679739026826103,4.545454258020346,4.261628156014417,4.06998138251844
2021-07-14,4.458979981806463,4.444490080210901,3.663144754866722,4.525375279336909,4.238987438279391,4.046647713501711
2021-07-15,4.414346570099392,4.395710413747084,3.630013052441104,4.467849173134932,4.193167385296643,4.002264914416029
2021-07-16,4.37539620131618,4.386532783910322,3.624193236039229,4.463686157081095,4.18090851193445,3.993864071114902
2021-07-19,4.309727710470828,4.315572909602718,3.5753877593672585,4.400985421484803,4.107689316109717,3.9288295614711983
2021-07-20,4.325459786713572,4.324605555725503,3.582157665854935,4.404094684322519,4.116827129694352,3.936784614705082
2021-07-21,4.372678060401622,4.377840706780713,3.6184297939095527,4.475596659430995,4.172780121794623,3.985264421818072
2021-07-26,4.392033760540729,4.402221527736301,3.6354268914934003,4.501309753054602,4.199439951351071,4.006763511877163
2021-07-27,4.377176648308008,4.380381743087859,3.6207862280302354,4.464724501918354,4.177143287384355,3.986614390560517
2021-07-28,4.371256875884835,4.392261479291247,3.628370354450476,4.494003285568718,4.190563883068188,3.9968803934486368
2021-07-29,4.395612114156407,4.408073871192648,3.6393339822579303,4.502055197536124,4.205254533452017,4.0111395900136015
2021-07-30,4.351459098256429,4.4126209791684765,3.6427022102956537,4.49256147197367,4.209852614336519,4.015156757677509
2021-08-02,4.381724547573245,4.462183782194895,3.6804857681633742,4.549902519080028,4.264820073093748,4.057815677068879
2021-08-03,4.392552654695592,4.497593840761677,3.705832362557638,4.594603530623532,4.2971622609722555,4.090358369816913
2021-08-04,4.392226678098272,4.506755732929115,3.711341540253945,4.61663478445444,4.301996235563484,4.098999305407328
2021-08-05,4.415943334324749,4.526650479242926,3.7264567689444585,4.644037876022823,4.320960639900234,4.1181822714587355
2021-08-06,4.411903484241658,4.517669625051786,3.718358337886569,4.63164702762157,4.31010412603931,4.109102114949868
2021-08-10,4.410131856625626,4.500222964458026,3.705401028539491,4.614057030269104,4.2933625086901,4.092572165501581
2021-08-11,4.426486851316071,4.527307509329536,3.7255785306454623,4.620312193473833,4.318526631030145,4.116807888707929
2021-08-12,4.433201855840456,4.5547781717740765,3.745442640227054,4.6567160590804875,4.347679430312518,4.142474832345104
2021-08-13,4.445313490160528,4.569028324863157,3.755725547131838,4.671316700371648,4.361271169823539,4.155348742913163
2021-08-16,4.413326516484942,4.55620745131538,3.7473666198740663,4.650234779862519,4.348300614117989,4.1435861290073905
2021-08-17,4.3800869490817105,4.549626322261383,3.7426493450076994,4.662759165942837,4.344542055803666,4.137563758197568
2021-08-18,4.366339397885167,4.529618299192986,3.7283902863678424,4.634666505424688,4.322231050993896,4.119331515971154
2021-08-19,4.341901153166366,4.477876191341602,3.688893140291059,4.5767135494168425,4.269782971125089,4.066967151846076
2021-08-20,4.350723452131704,4.463898669159976,3.6810995277250287,4.568183424948177,4.256909944425171,4.054794460417435
2021-08-23,4.414267961263491,4.518285989600671,3.7208369676832844,4.644037159648873,4.311717522150976,4.103318475906108
2021-08-24,4.430873144960792,4.535874447711807,3.733074227969096,4.657103908062212,4.326533336598906,4.119388828601758
2021-08-25,4.433734631673489,4.547213812368145,3.7412819346455235,4.664490659255343,4.338272990085146,4.1297206936244955
2021-08-26,4.418139224756644,4.534112098049142,3.732038409967846,4.648414146418427,4.327184397720902,4.117736429230667
2021-08-27,4.442944118526371,4.565941227439853,3.7543316806493423,4.680542844459617,4.35875190262118,4.146807312597195
2021-08-30,4.469976678679016,4.606336921849281,3.7837084039173834,4.725864190254195,4.401764294513194,4.183418292373839
2021-08-31,4.484549513207261,4.618566188264329,3.7922659137212014,4.735293335382497,4.414763318677874,4.194381998587356
2021-09-01,4.520608724166337,4.642543431951751,3.8087843948823457,4.762670575611301,4.441817822211414,4.216338803730762
2021-09-02,4.53039885471105,4.6470681560982685,3.8119718371096365,4.7792203489140475,4.448751043039973,4.220465822423485
2021-09-03,4.556336013165997,4.6747354130351155,3.8321507580330505,4.815023130786648,4.476141179204251,4.245253531078736
2021-09-07,4.573494600897953,4.664099154950954,3.8253207917794922,4.803956137782411,4.4644197097497775,4.23572956987624
2021-09-08,4.564663190116711,4.648749574519246,3.817226034302617,4.792596307488292,4.45266756301439,4.223758618410527
2021-09-09,4.546885151125164,4.642486284940937,3.8114764137395296,4.79213952458651,4.445419064432757,4.2162945870032775
2021-09-10,4.549167246416687,4.644615992105667,3.819072945864108,4.812288840170543,4.458139797707551,4.226594562715853
2021-09-13,4.565434671433808,4.634529375471765,3.8142652675278352,4.790038819336932,4.44571333241045,4.22116455416577
2021-09-14,4.567479154521625,4.656282575531935,3.83537237423967,4.836394000549172,4.473745200051189,4.248515716489687
2021-09-15,4.5683881715502554,4.661236830849021,3.8426487402219447,4.849203185515732,4.4796051932842955,4.255896414120948
2021-09-16,4.560990984546477,4.674406410485097,3.848325130368427,4.8565336738873315,4.485399130740683,4.263736087942767
2021-09-17,4.526375693430251,4.648088583224158,3.8323635554189215,4.823685255079509,4.4605356956663025,4.242121912279895
2021-09-21,4.515319339927409,4.633466944924836,3.821584027123883,4.793194632559086,4.441091928323581,4.228434961429094
2021-09-22,4.538075753709085,4.655240833602163,3.8357683090240715,4.807939261926518,4.45715311147469,4.24596780086823
2021-09-24,4.5550516447909075,4.675278503914172,3.854327014343104,4.820637795961585,4.483394878196718,4.270761469327548
2021-09-27,4.5431365627878355,4.625410831472839,3.819043142146335,4.75259908107956,4.436728310884986,4.22478535217476
2021-09-28,4.458660112259244,4.510145806208242,3.7387720894019907,4.6171608431454985,4.320324658607456,4.117885109973951
2021-09-29,4.416649181532142,4.506067416190354,3.735889138400745,4.62175954351215,4.317785942362656,4.113184025988327
2021-09-30,4.391872143456637,4.467100258138075,3.7070266646531196,4.573009317294808,4.276510537990282,4.0743782398389214
2021-10-01,4.374830178885061,4.441449363164827,3.681304004060104,4.515958991413318,4.238773741664439,4.040264070577787
2021-10-04,4.314877445715634,4.373557677159838,3.6285384817880457,4.426799094702071,4.1654097549082465,3.9726829776464374
2021-10-05,4.31650723205422,4.405108377659004,3.6482033061258394,4.471494965778221,4.20172450675154,4.000339989145319
2021-10-06,4.300455372750183,4.380593984975734,3.6313398751431,4.450039444087188,4.174130143136841,3.9789438197592983
2021-10-07,4.337543981198255,4.420777525469167,3.659984093235873,4.488537014555874,4.211675461030925,4.015098405749265
2021-10-08,4.345907733956345,4.406641131892614,3.6506822257526994,4.4706301701351245,4.199961071858881,4.000992350681461
2021-10-11,4.348793319193198,4.435812056384481,3.6728862660630437,4.501879116717119,4.2294244296383035,4.026384459619756
2021-10-12,4.329166943460765,4.426737665580855,3.6666931559000826,4.496655860392796,4.220818303880778,4.018209479330961
2021-10-13,4.357762637903358,4.443936550022412,3.678917545461278,4.504964649039301,4.230721823217848,4.0342396480816625
2021-10-14,4.428453120344861,4.482964849074311,3.705624669149681,4.544555804077787,4.268402991978468,4.070105196524539
2021-10-15,4.475897357960558,4.525363501288375,3.7355467399986053,4.591376714668909,4.3105743909600776,4.109056238400602
2021-10-18,4.4791750350864215,4.554045803049693,3.7568790949023123,4.632245587998063,4.341675288847522,4.135743607740774
2021-10-19,4.506315844115623,4.581828770135669,3.777224849551925,4.659057124188202,4.368799110897324,4.161623620220187
2021-10-20,4.512171366229621,4.559066844519865,3.760574151477479,4.641358485969393,4.344666725860237,4.1409937551128415
2021-10-21,4.488769725306111,4.55465508998716,3.758258110120874,4.631603764652437,4.336597577282337,4.137088694914004
2021-10-22,4.492675330531924,4.557125720451857,3.7599282174646325,4.6312237008017085,4.34058175554636,4.139516014410124
2021-10-25,4.490737949802706,4.595475280426156,3.7876419115063418,4.674523709659501,4.378916475909612,4.174539349208066
2021-10-26,4.531120914112862,4.640428682899591,3.81908299698423,4.719312073237409,4.421514597431458,4.212933174129442
2021-10-27,4.530721583708625,4.617381418918713,3.8032491135890893,4.691009176835485,4.398416600130072,4.191983501513075
2021-10-28,4.551563438889112,4.60253660198891,3.7936844669134517,4.682820111365211,4.3875608092272245,4.177931654323369
2021-10-29,4.557781600399063,4.667708625905957,3.8390998592899397,4.766682647564033,4.457553337631411,4.2376391186309865
2021-11-01,4.617597938872912,4.7136858258990415,3.870061040964395,4.829974581719724,4.501758131824422,4.279201927071774
2021-11-02,4.618759457240358,4.728722580391229,3.8804633132608792,4.847528436644327,4.516350231116294,4.292866569576593
2021-11-04,4.649913589046493,4.773223705096584,3.9115224952382035,4.889515676559454,4.559495713037589,4.333285820425478
2021-11-05,4.653033991539769,4.723996631545957,3.87551207675919,4.81914565160746,4.511546716848126,4.288172078485392
2021-11-08,4.644191856618438,4.7396178182197675,3.8871092378021714,4.842144750688063,4.52819206083253,4.30263621932342
2021-11-09,4.621594317026312,4.714276399162936,3.869263766909302,4.788813235712786,4.50052598559898,4.280329352437258
2021-11-10,4.567523719033056,4.664095129846214,3.832865120660334,4.728128639148696,4.4474582743420585,4.235799438640541
2021-11-11,4.585427834309217,4.6855288142209375,3.848044759269651,4.760614042633841,4.468431414535573,4.254379408114049
2021-11-12,4.62295473658912,4.727706778006164,3.877952543552702,4.8050342270476545,4.510838031840479,4.2899723213819865
2021-11-15,4.623346920313739,4.7231926109091145,3.8739217495843614,4.797485278680288,4.503270567652162,4.285971985995017
2021-11-16,4.635942024482965,4.749156562988719,3.8926335915475945,4.831730345659075,4.530199082072047,4.310564504810354
2021-11-17,4.630868930206683,4.740391149108586,3.886562195362151,4.819643321613145,4.521318922458118,4.303149366828854
2021-11-18,4.646356129022858,4.736853302938956,3.8841065167594064,4.8310928873456565,4.5183900920508036,4.3002655983904985
2021-11-19,4.637744668874404,4.7527081959121595,3.9026691700721434,4.868805789522332,4.548693146527718,4.322075759192306
2021-11-22,4.6040671431469375,4.7264139932154015,3.8867611572942997,4.832270204509672,4.523265673861917,4.30178372390809
2021-11-24,4.571318519787102,4.730292058136746,3.884302254181887,4.835542718274013,4.51831873544851,4.297958006636981
2021-11-26,4.451468690519898,4.611549701099078,3.7970711214914568,4.702131356093638,4.390408215267973,4.176002658001757
2021-11-29,4.464482414966459,4.655856481294327,3.8222878247067293,4.7612875199393985,4.426681021838549,4.2074471487133644
2021-11-30,4.406439103457807,4.578630071298564,3.768458180308921,4.677919769347636,4.355814013096066,4.1400256355926714
2021-12-01,4.3884453741425125,4.5903701878234004,3.7734410696841425,4.666936886565292,4.366191283491012,4.149721728978333
2021-12-02,4.404791472483835,4.586237021178377,3.7723879458769716,4.657649493043815,4.363756789312744,4.14554642198235
2021-12-03,4.378953127087668,4.593928023409275,3.778960585651793,4.637772469797041,4.375160181606113,4.146509703791325
2021-12-06,4.404545673890231,4.607360922078353,3.787522615473462,4.630439460115354,4.385913243279579,4.159676216834733
2021-12-07,4.519215681130234,4.718820385858342,3.867999540663824,4.780098315548742,4.509289671242596,4.266151410275702
2021-12-08,4.546107135596471,4.731182563072724,3.877380020990355,4.7848826372620525,4.52094747258636,4.277954550027488
2021-12-09,4.494313910412314,4.682783214953915,3.8437029202058297,4.716402579143194,4.475612377908338,4.233886514365395
2021-12-10,4.502435393759475,4.687753116741866,3.846176493228579,4.710174447114518,4.47739074594633,4.2361173476803815
2021-12-13,4.476833380789798,4.6665103535022485,3.831255912705174,4.680524838078659,4.456442797426408,4.216589635809768
2021-12-14,4.4417510861322,4.622089444364551,3.800453302122366,4.6163486295021245,4.407394949988882,4.175803587621997
2021-12-15,4.498726529815361,4.658461852650994,3.8265711246339933,4.665633192523655,4.448268489476158,4.20869931666508
2021-12-16,4.48790412099407,4.66048436389233,3.8268241535108203,4.64785127031937,4.448705426942722,4.209947745616783
2021-12-17,4.426988807861949,4.618316585727699,3.795364141557758,4.5989101041656735,4.398526589289504,4.166678103641616
2021-12-20,4.382970106777895,4.554181662763717,3.746426117865369,4.537588328530513,4.3280371654542265,4.1018309366246
2021-12-21,4.467568004297099,4.648943843701726,3.8152945274179286,4.6498790352403265,4.424635119156352,4.190700534675318
2021-12-22,4.508069801526116,4.686053882417087,3.8415260678484606,4.6912725838074785,4.461522494421164,4.225325222890078
2021-12-23,4.543269237609403,4.729346723029065,3.872582819806537,4.74615989298304,4.508216615020975,4.2672759797704165
