date,RMS.PA,LIN.DE,BNP.PA,VOW3.DE,ELE.MC,AI.PA,WKL.AS,REP.MC,SAN.PA,ADYEN.AS,AIR.PA,BAS.DE,CA.PA,ALO.PA,GLE.PA,ARGX.BR,SGO.PA,TIT.MI,DBK.DE,EL.PA,AD.AS,INGA.AS,RNO.PA,OR.PA,DTE.DE,TEF.MC,SAP.DE,CS.PA,IFX.DE,AGS.BR,DB1.DE,ADS.DE,AGN.AS,ITX.MC,FRE.DE,ENR.DE,RACE.MI,ENEL.MI,SAF.PA,ISP.MI,PHIA.AS,ALV.DE,MBG.DE,BN.PA,G.MI,SAN.MC,BBVA.MC,RWE.DE,ABI.BR,PRX.AS,ASML.AS,ACA.PA,BMW.DE,MUV2.DE,ORA.PA,MC.PA,RHM.DE,MT.AS,DHL.DE,ENGI.PA,KNEBV.HE,UCG.MI,TTE.PA,BAYN.DE,RI.PA,ENI.MI,NOKIA.HE,EOAN.DE,UMG.AS,AMS.MC,VOW.DE,DG.PA,VNA.DE,KER.PA,SU.PA,STLAM.MI,VIV.PA,IBE.MC,SIE.DE
2022-07-04,1032.7835693359375,256.7188415527344,36.035011291503906,88.26874542236328,15.107558250427246,110.31143951416016,87.94098663330078,10.790278434753418,87.18315124511719,1375.5999755859375,88.5230484008789,34.48170852661133,14.4420804977417,21.79169464111328,17.882064819335938,361.2999877929687,37.33140563964844,0.2619999945163727,7.410720348358154,129.5792999267578,22.33085060119629,7.431329250335693,21.992944717407227,316.4094543457031,17.5304012298584,3.742576122283935,82.21525573730469,18.33345413208008,20.912023544311523,32.94800567626953,147.9823455810547,164.9302520751953,3.469714879989624,19.491674423217773,27.69609260559082,14.035148620605469,178.0663604736328,4.0717573165893555,91.9964370727539,1.302112102508545,17.917163848876953,157.97219848632812,42.25803756713867,48.70877456665039,13.166110038757324,2.342978000640869,3.5155162811279297,33.6297492980957,49.13533782958984,29.313426971435547,414.039794921875,6.981022357940674,59.936279296875,207.9245758056641,9.059308052062988,548.4793701171875,203.3835601806641,20.53142738342285,32.345787048339844,8.390664100646973,40.411407470703125,7.586677551269531,42.65362548828125,54.45881652832031,151.50509643554688,8.95151424407959,3.9691083431243896,7.242304801940918,17.769351959228516,49.41397476196289,126.67781829833984,75.95885467529297,24.694860458374023,443.3731384277344,106.2532730102539,9.126561164855955,8.998187065124512,8.633352279663086,87.96253967285156
2022-07-05,1027.934814453125,247.72610473632812,34.94075012207031,83.95955657958984,14.923372268676758,105.5197982788086,88.35713195800781,10.166841506958008,86.1015625,1343.800048828125,84.75086212158203,32.37419509887695,13.970503807067873,21.07512092590332,17.08836555480957,368.1000061035156,36.30283737182617,0.25,7.109419822692871,129.30123901367188,22.16765785217285,7.234477996826172,20.708616256713867,316.1710205078125,17.164615631103516,3.748690366744995,82.20562744140625,17.15105628967285,20.314123153686523,31.424213409423828,146.70706176757812,163.53338623046875,3.175116777420044,19.235437393188477,26.949848175048828,13.313226699829102,178.36004638671875,3.914469003677368,88.99128723144531,1.2615058422088623,17.850440979003906,151.2397003173828,40.34476089477539,48.00153350830078,12.418764114379885,2.2425522804260254,3.388110637664795,32.600921630859375,49.745479583740234,30.26663589477539,395.1979370117187,6.722643852233887,58.87407302856445,194.5972595214844,8.932639122009277,536.0159912109375,182.2320556640625,19.6473445892334,32.069053649902344,8.059252738952637,39.481109619140625,7.371251106262207,39.91608047485352,52.822383880615234,152.80406188964844,8.433013916015625,3.8870134353637695,7.017146110534668,18.353260040283203,48.39629364013672,122.1890869140625,72.88182830810547,24.501243591308594,433.6539611816406,106.42403411865234,8.846373558044434,8.798734664916992,8.511458396911621,84.72676849365234
2022-07-06,1079.8165283203125,252.79042053222656,34.56671142578125,83.84835052490234,14.890628814697266,108.98426818847656,90.68380737304688,10.018972396850586,86.79307556152344,1464.199951171875,87.82169342041016,32.72407531738281,14.130504608154297,22.0861759185791,16.97907066345215,362.7000122070313,36.899776458740234,0.2540000081062317,7.04073429107666,132.77708435058594,22.780731201171875,7.168861389160156,20.608423233032227,331.7196044921875,17.302921295166016,3.5843746662139893,84.524658203125,17.407733917236328,21.225439071655273,31.33092498779297,151.7137908935547,161.8610382080078,3.180844783782959,19.98647689819336,27.148216247558594,13.746379852294922,180.26893615722656,3.99079966545105,92.4132843017578,1.2666380405426023,18.46428680419922,151.4813690185547,40.02061080932617,48.58183670043945,12.5596923828125,2.2054386138916016,3.3836891651153564,32.65604019165039,51.05155944824219,30.253015518188477,407.2760314941406,6.705099582672119,58.76703643798828,197.7489776611328,8.8300199508667,560.0054931640625,180.6348114013672,19.42162322998047,32.05997848510742,7.929437637329102,39.68978118896485,7.376260757446289,38.75680160522461,53.45983123779297,156.22030639648438,8.373844146728516,3.9517080783843994,6.965732097625732,18.68506622314453,49.09359359741211,124.54383087158205,74.42913818359375,25.258106231689453,442.5142517089844,110.29469299316406,8.81804084777832,8.838624000549316,8.629149436950684,86.81465911865234
2022-07-07,1052.6632080078125,255.58290100097656,35.45405960083008,88.24093627929688,14.894722938537598,110.08738708496094,90.5892333984375,10.502537727355955,88.00764465332031,1447.199951171875,89.73621368408203,34.0001106262207,14.109450340270996,23.637117385864254,17.643522262573242,366.2999877929687,38.31863784790039,0.2569999992847442,7.310896873474121,132.3136444091797,22.767499923706055,7.300885200500488,21.865421295166016,328.04705810546875,17.472164154052734,3.610359907150269,85.5350341796875,17.862178802490234,21.94388198852539,32.8469352722168,149.9661407470703,166.5238800048828,3.318324089050293,20.45477294921875,27.02541732788086,14.338852882385254,185.0167236328125,4.0578789710998535,95.6995620727539,1.3172072172164917,18.197397232055664,154.03628540039062,42.57427978515625,48.29167938232422,13.067888259887695,2.2840323448181152,3.506674289703369,32.803009033203125,51.08016204833984,32.48624801635742,425.92474365234375,6.825516700744629,61.57487106323242,201.9813232421875,8.611954689025879,569.3764038085938,188.2822723388672,20.489107131958008,32.95368576049805,8.115760803222656,41.01131820678711,7.862222671508789,40.16828536987305,53.84039688110352,154.07969665527344,8.59961986541748,4.06414270401001,7.119974136352539,18.93067741394043,50.375118255615234,132.1231689453125,75.93248748779297,25.53093147277832,456.75390625,110.2187957763672,9.442954063415527,9.019082069396973,8.696398735046387,88.31504821777344
2022-07-08,1037.6322021484375,256.15081787109375,36.17825698852539,93.45366668701172,14.796486854553224,110.70787811279295,90.68380737304688,10.374652862548828,88.06083679199219,1469.5999755859375,91.0251922607422,35.32965087890625,14.45892333984375,23.872703552246097,18.064224243164062,348.3999938964844,39.47578048706055,0.258899986743927,7.509627342224121,133.14784240722656,23.279129028320312,7.449512481689453,22.425607681274418,315.21710205078125,17.48490333557129,3.60730242729187,86.2182388305664,18.18197250366211,22.42123794555664,33.181236267089844,151.09974670410156,165.71722412109375,3.409158706665039,20.613819122314453,27.308801651000977,14.776985168457031,186.6808929443359,4.049396514892578,96.37813568115234,1.3303399085998535,18.87351417541504,155.60719299316406,44.17131042480469,48.59090423583984,13.12767505645752,2.2818493843078613,3.5344059467315674,32.90406036376953,52.081172943115234,30.684232711791992,431.0941467285156,6.970655918121338,62.61238098144531,201.89125061035156,8.494905471801758,568.720458984375,188.76626586914065,20.559646606445312,32.985443115234375,8.273066520690918,41.020015716552734,7.925680637359619,40.08286666870117,55.02014923095703,155.39028930664062,8.739755630493164,4.106975078582764,7.254714965820312,19.412633895874023,50.43165588378906,138.8562469482422,77.52375030517578,25.04688835144043,452.9566345214844,111.22440338134766,9.804993629455566,9.229933738708496,8.559103012084961,90.240234375
2022-07-11,1042.481201171875,257.4761047363281,34.9964599609375,90.5484390258789,14.935651779174805,110.53551483154295,92.21602630615234,10.318703651428224,88.77894592285156,1459.199951171875,91.66020965576172,33.97129821777344,14.282081604003906,23.381898880004883,17.59581184387207,360.0,38.13956069946289,0.2599999904632568,7.20741081237793,134.95526123046875,23.16886329650879,7.315115928649902,21.277910232543945,314.31085205078125,17.4903621673584,3.658508062362671,85.04428100585938,18.043113708496097,21.967992782592773,32.24830627441406,152.04441833496094,160.42481994628906,3.373152494430542,20.41059684753418,26.77037048339844,14.37868309020996,186.97457885742188,4.041687488555908,95.3796615600586,1.3072444200515747,18.473182678222656,153.8809051513672,42.360816955566406,48.4367561340332,12.956852912902832,2.2355661392211914,3.444377183914185,33.51951599121094,52.04304122924805,30.216707229614254,423.2192687988281,6.820732593536377,60.75969314575195,198.91961669921875,8.50131893157959,566.2839965820312,183.2484893798828,20.31511116027832,32.45920181274414,8.233357429504395,40.07233047485352,7.746993541717529,39.798118591308594,53.421775817871094,156.5697784423828,8.719511985778809,4.105635643005371,7.190890789031982,19.32921981811523,50.05473327636719,135.14016723632812,75.8885269165039,24.65085792541504,448.57177734375,109.91521453857422,9.601935386657717,8.920305252075195,8.764616012573242,87.4925537109375
2022-07-12,1073.998046875,260.45794677734375,34.86912536621094,90.5484390258789,14.841510772705078,110.15631866455078,91.81877899169922,9.727235794067385,88.70802307128906,1475.800048828125,95.21440887451172,33.97129821777344,14.307345390319824,23.656749725341797,17.656532287597656,349.20001220703125,38.31404876708984,0.2515000104904175,7.20741081237793,135.74313354492188,23.26148796081543,7.314325332641602,21.614933013916016,323.2298889160156,17.568614959716797,3.6837282180786137,85.04428100585938,18.303998947143555,21.967992782592773,32.629249572753906,152.04441833496094,160.42481994628906,3.389519214630127,21.055606842041016,26.77037048339844,14.37868309020996,185.75091552734375,3.992341995239258,98.2200164794922,1.2888282537460327,18.44204330444336,153.8809051513672,42.360816955566406,49.42507553100586,12.995287895202637,2.1539154052734375,3.3145604133605957,33.51951599121094,52.2909049987793,30.584373474121097,420.0306396484375,6.82870626449585,60.75969314575195,198.91961669921875,8.637611389160156,572.281494140625,183.2484893798828,20.76185607910156,32.708709716796875,8.286811828613281,40.42879486083984,7.5941925048828125,39.2652587890625,53.421775817871094,156.83189392089844,8.671242713928223,4.125267028808594,7.190890789031982,19.48214530944824,50.130123138427734,135.14016723632812,77.04022979736328,24.65085792541504,456.4826354980469,110.1049575805664,9.67906665802002,8.836724281311035,8.743027687072754,87.4925537109375
2022-07-13,1068.6641845703125,257.6654052734375,34.005653381347656,89.2000732421875,14.681879997253418,108.4844207763672,92.78350067138672,9.719244003295898,87.96331024169922,1429.0,95.99158477783205,34.12359619140625,14.071555137634276,23.018705368041992,17.265321731567383,358.1000061035156,37.79977035522461,0.25,7.123156547546387,136.29925537109375,22.873353958129883,7.121427536010742,21.154943466186523,320.51123046875,17.461246490478516,3.674557447433472,82.18638610839844,17.954748153686523,21.95352554321289,31.82848358154297,156.0592498779297,158.31967163085938,3.283135890960694,20.70217514038086,25.88243293762207,14.244256973266602,185.35935974121097,3.953019618988037,97.92918395996094,1.2836958169937134,18.12177848815918,151.8956756591797,40.73216247558594,48.67250442504883,12.77748966217041,2.1364502906799316,3.3181774616241455,33.21638107299805,52.06210708618164,29.46321678161621,426.84271240234375,6.701111793518066,59.66455078125,199.4599151611328,8.594318389892578,568.0646362304688,180.5379943847656,20.69131851196289,32.59983444213867,8.294447898864746,39.811500549316406,7.558287620544434,39.33033752441406,53.421775817871094,158.62301635742188,8.6541166305542,4.060573101043701,7.1377034187316895,19.097509384155273,50.75203323364258,133.59487915039062,76.18745422363281,24.870874404907227,452.052490234375,108.87165832519533,9.444527626037598,8.979192733764648,8.540103912353516,86.86888885498047
2022-07-14,1062.36083984375,252.26980590820312,32.71243667602539,87.7822265625,14.403552055358888,107.24341583251952,93.1996612548828,9.431503295898438,87.29840850830078,1404.4000244140625,94.41826629638672,33.25918960571289,13.802082061767578,22.832199096679688,16.635568618774414,363.5,37.386505126953125,0.2339999973773956,7.027912616729736,135.32603454589844,22.604307174682617,6.822592735290527,20.663074493408203,319.3665466308594,17.071800231933594,3.614945411682129,81.73412322998047,17.46243667602539,21.813695907592773,30.71674537658691,151.33592224121094,151.9254913330078,3.203758001327514,20.68450355529785,25.447912216186523,14.094893455505373,184.4783172607422,3.727881908416748,97.63836669921876,1.2125974893569946,18.09508895874023,146.6822967529297,40.06805038452149,48.09220504760742,12.354705810546877,2.0412638187408447,3.2148866653442383,32.665225982666016,51.404293060302734,29.526763916015625,428.0505065917969,6.501744747161865,59.46693801879883,193.4265899658203,8.443596839904785,568.251953125,173.71336364746094,20.000038146972656,32.27773666381836,8.303611755371094,39.86366271972656,7.096540451049805,37.49581527709961,51.77582931518555,155.60870361328125,8.286651611328125,3.9530458450317383,7.040193557739258,18.95848274230957,49.99819564819336,131.16653442382812,74.93025207519531,24.369232177734375,449.1142272949219,107.33477783203124,9.202118873596191,9.017183303833008,8.389852523803711,86.6429214477539
2022-07-15,1089.0291748046875,259.5113220214844,33.08647537231445,91.91069793701172,14.501785278320312,109.46687316894533,93.99413299560548,9.499442100524902,88.83212280273438,1509.5999755859375,98.3041763305664,34.127716064453125,13.818924903869627,23.362266540527344,16.918350219726562,362.0,38.254356384277344,0.2259999960660934,7.142388343811035,140.09951782226562,22.882173538208008,6.873979091644287,22.097692489624023,324.70843505859375,17.36297607421875,3.560682773590088,83.93769836425781,17.63075065612793,22.392305374145508,31.533058166503903,150.76913452148438,158.33934020996094,3.2585859298706055,21.409032821655273,26.024124145507812,14.114809036254885,188.9813690185547,3.855100154876709,100.75985717773438,1.2317683696746826,18.317495346069336,149.32351684570312,41.79948043823242,48.68157196044922,12.440115928649902,2.1006462574005127,3.29647445678711,33.822654724121094,51.50916290283203,28.823205947875977,449.6945495605469,6.573517322540283,61.85483932495117,197.7489776611328,8.459630966186523,570.126220703125,181.0220184326172,20.188138961791992,32.95368576049805,8.424263954162598,39.741943359375,7.159999370574951,38.67137908935547,52.92704391479492,157.88034057617188,8.4376859664917,4.053434371948242,7.134157657623291,19.194828033447266,51.52471923828125,135.6920623779297,77.16329193115234,24.809268951416016,449.249755859375,111.52798461914062,9.409897804260254,9.093165397644045,8.469297409057617,90.4752426147461
2022-07-18,1105.02978515625,260.8838806152344,33.7828254699707,94.4962158203125,14.57546043395996,109.44964599609376,94.37245178222656,9.63931655883789,88.52183532714844,1550.0,98.8917999267578,35.169124603271484,14.176817893981934,24.334060668945312,17.496057510375977,364.2000122070313,38.90180206298828,0.2259999960660934,7.391488075256348,138.52381896972656,22.992441177368164,6.998889446258545,22.58500862121582,326.4254455566406,17.233766555786133,3.525526523590088,84.40919494628906,17.76960563659668,22.82626724243164,32.24053192138672,152.09164428710938,162.49061584472656,3.32077956199646,21.54157066345215,25.684064865112305,14.47327995300293,191.33078002929688,3.934446334838867,101.08944702148438,1.2634681463241575,18.428699493408203,149.9104461669922,42.669151306152344,48.52742767333984,12.42303466796875,2.1063220500946045,3.295670747756958,34.089046478271484,51.9000358581543,29.87627220153809,460.1301574707031,6.736998081207275,62.579437255859375,198.73953247070312,8.417943000793457,575.6549682617188,183.3452911376953,20.620779037475582,33.28485870361328,8.551024436950684,39.828887939453125,7.278568267822266,39.57439804077149,52.736759185791016,157.92405700683594,8.57470703125,4.053434371948242,7.13593053817749,19.588735580444336,51.88278579711914,137.75247192382812,77.21604919433594,25.214101791381836,461.81689453125,112.53359985351562,9.644436836242676,9.279321670532228,8.4520263671875,91.469482421875
