date,close,high,low,open,volume
2022-09-22,29.599193572998047,29.909515196081465,29.4257798795771,29.83649670513794,2383700
2022-09-23,28.458303451538086,28.805132551043602,28.21187128720558,28.750370428144098,3473800
2022-09-26,28.074966430664062,28.567829041665426,27.947187557600113,28.312271295537528,2618600
2022-09-27,27.86504554748535,28.43092494767542,27.609486041713147,28.284891441764646,2095500
2022-09-28,28.576955795288086,28.67735447408368,27.691627530452333,27.792026209247926,2564100
2022-09-29,28.193614959716797,28.211869579864054,27.6368629720766,27.983692050592516,1936200
2022-09-30,28.074966430664062,28.54044884935548,27.983695060965566,28.03845718644203,2492200
2022-10-03,28.741243362426758,28.87814954127036,28.266633650969514,28.44004907262822,2153500
2022-10-04,30.41150665283203,30.438886847445463,29.86388187028268,29.86388187028268,2897300
2022-10-05,29.99165916442871,30.165072857311305,29.507923849426078,29.745226980829273,2219200
2022-10-06,29.316255569458008,29.73610497802602,29.298000944588644,29.55356221104606,3475000
2022-10-07,28.6317195892334,29.10632756768365,28.52219359983316,29.04243813255707,3115800
2022-10-10,28.50394058227539,28.786882012125893,28.275763020635292,28.695610639298526,4346200
2022-10-11,28.202743530273438,28.70473516162048,28.084091975726086,28.321396825677265,4351500
2022-10-12,28.193614959716797,28.394412299623838,28.12059821998416,28.23012420001131,1771900
2022-10-13,29.05156707763672,29.188473266445932,27.499958962181253,27.62773958047894,5921700
2022-10-14,28.567829132080078,29.480539350240548,28.55870356185227,29.3345058546034,1763500
2022-10-17,29.54442596435547,29.672204825616074,29.416647103094864,29.416647103094864,2873700
2022-10-18,29.95514678955078,30.32935781109628,29.69046001092489,30.28372300002252,2487900
2022-10-19,29.635700225830078,29.873003337209823,29.407522684163293,29.6904606075338,1879500
2022-10-20,29.672210693359375,30.10118565389027,29.56268643086489,29.70871994142871,1560600
2022-10-21,30.27459716796875,30.30198084289512,29.380141545303818,29.48054022936953,3392000
2022-10-24,30.511899948120117,30.69444267060437,30.219832984830443,30.4023757073147,2443500
2022-10-25,31.296838760375977,31.30596433192874,30.630560622186334,30.667066390111078,2563300
2022-10-26,31.598026275634766,31.826203826548358,31.223815231404995,31.260324475162317,2160500
2022-10-27,31.296838760375977,31.780574132087185,31.251203939184787,31.488507098407172,3844000
2022-10-28,31.762311935424805,31.762311935424805,31.20555819716172,31.3242114893439,4656800
2022-10-31,31.278581619262695,31.415486071822592,31.1690573608721,31.315090865964027,3086500
2022-11-01,31.552391052246094,31.963111334902052,31.388102939183707,31.935731143296014,3027000
2022-11-02,30.80396842956543,31.83533190297571,30.794842859762248,31.47937549153037,3314800
2022-11-03,30.5301570892334,30.75833464074977,30.374994543711438,30.402378217458327,3039000
2022-11-04,32.173030853271484,32.26430047009923,31.598022518461118,31.78969428453971,6203800
2022-11-07,32.483360290527344,32.5928845535838,32.2551827114935,32.40121622280662,2414600
2022-11-08,32.78455352783203,32.98535091547126,32.501615552573426,32.60201424639304,4040900
2022-11-09,32.40121078491211,32.903200678194914,32.39208521523626,32.5928790835216,4546100
2022-11-10,34.41830062866211,34.41830062866211,33.63336930364118,33.85242128246382,8398000
2022-11-11,35.26712417602539,35.340142668641384,34.65560996807656,34.82902366546951,4650300
2022-11-14,34.96592712402344,35.41315314807254,34.95679807275791,35.18497561041523,2930000
2022-11-15,35.19411087036133,35.74173566466156,34.67386627126204,35.59570215406727,3934800
2022-11-16,35.30363082885742,35.46791894346111,35.15759733606671,35.40402950797224,2492400
2022-11-17,35.349266052246094,35.36752067427065,34.756006504157185,34.76513207431289,1790300
2022-11-18,35.522674560546875,35.61394765736421,35.34926089916291,35.61394765736421,1945600
2022-11-21,35.19411087036133,35.258000313639236,35.020693682852546,35.121092374207414,2015400
2022-11-22,35.6322135925293,35.6322135925293,35.18498398037828,35.267128052744226,2201600
2022-11-23,35.969905853271484,35.988160473559915,35.56831465206446,35.56831465206446,1650300
2022-11-25,36.08856201171875,36.17070606868706,35.89689370603038,35.89689370603038,798800
2022-11-28,35.53180694580078,36.07030608156777,35.4952977036474,35.997287597261014,1979400
2022-11-29,35.73260498046875,35.878638470166905,35.5500622479178,35.62307725191036,2200200
2022-11-30,36.554046630859375,36.627065125706714,35.67784558297213,36.02467647007005,3514200
2022-12-01,36.7365837097168,36.87349162554377,36.45364230847375,36.74570927930589,1789000
2022-12-02,36.77309799194336,36.84611300380301,36.39888691666496,36.43539268173808,1765500
2022-12-05,36.28023147583008,36.718331966411874,36.207212986543176,36.636187906820716,1809000
2022-12-06,36.1433219909668,36.45364359363031,35.94252811751138,36.380628589204626,1551200
2022-12-07,36.225467681884766,36.371501179039726,35.97903550261454,36.170707296522416,1900300
2022-12-08,36.36238479614258,36.4080196227125,36.00642827449743,36.14333275420721,986500
2022-12-09,36.225467681884766,36.499283535549374,36.17983286684507,36.30761174164151,2677700
2022-12-12,36.38975143432617,36.38975143432617,36.125068146174826,36.298481815199885,2884200
2022-12-13,37.04690933227539,37.640172389790834,36.79135157541991,37.52151908194508,3606800
2022-12-14,36.95564270019531,37.2477097265196,36.663572192157424,37.028657715919586,2467800
2022-12-15,35.705223083496094,36.33499536803691,35.568318638557855,36.24372225636487,4065000
2022-12-16,35.37664794921875,35.540936073643614,35.17585406069872,35.35839680802782,3357900
2022-12-19,35.308815002441406,35.565471933428285,35.21714931516864,35.464641425772456,1722700
2022-12-20,35.40048599243164,35.55631595118537,35.27215749503992,35.3179886017242,1642900
2022-12-21,35.987125396728516,36.087955909405004,35.68463735538765,35.7396367704899,2662500
2022-12-22,35.58380889892578,35.77630161787396,35.20798828239841,35.77630161787396,1522600
2022-12-23,35.62047576904297,35.63880890877408,35.27215310752959,35.37298362770627,2814100
2022-12-27,35.702972412109375,35.849634030240374,35.647972994051955,35.73047037279369,1670900
2022-12-28,35.27214813232422,35.858794534216685,35.27214813232422,35.75796402826235,1122800
2022-12-29,35.987125396728516,36.06962277103759,35.7396367704899,35.76713472969672,1581400
2022-12-30,35.47380447387695,35.75795932049558,35.40964025066062,35.62046605504112,2164300
2023-01-03,35.99629592895508,36.34461858598959,35.803803209286855,36.14295754822927,1980300
2023-01-04,36.98625564575195,37.08708615007678,36.674599312697175,36.88542863811544,3411600
2023-01-05,36.57377624511719,36.77543377880289,36.518776828645436,36.63794048265655,2392500
2023-01-06,37.67374038696289,37.710406668295406,36.58294474248847,36.747939511795735,2483400
2023-01-09,38.08621597290039,38.480369638172434,38.08621597290039,38.15954851373613,3018800
2023-01-10,38.40704345703125,38.42537309691854,38.113720265198914,38.18704931481287,2509400
2023-01-11,38.8470344543457,38.856199275754314,38.60870713745596,38.73703561730944,1980100
2023-01-12,39.38784408569336,39.470341453091905,38.72786514650497,39.112850529905984,2151000
2023-01-13,39.644500732421875,39.644500732421875,39.158684848167134,39.158684848167134,3741100
2023-01-17,39.562007904052734,39.89199740920901,39.43367942908945,39.69950469676408,2305500
2023-01-18,39.31451416015625,40.056990516257144,39.29618102210195,40.02032424014853,4360100
2023-01-19,39.03036117553711,39.094525413528615,38.77370072688236,39.00285971876309,2347200
2023-01-20,39.41534423828125,39.44284219671647,38.90202686846321,39.002857378310374,1885200
2023-01-23,39.6811637878418,39.726994877541664,39.287010122384565,39.332841212084425,2293100
2023-01-24,39.69950485229492,39.72700281226945,39.314515929208106,39.44284440467414,1087600
2023-01-25,39.92865753173828,39.94699066771962,39.387842258697454,39.42450503397197,1669800
2023-01-26,40.047821044921875,40.047821044921875,39.68116878446637,39.92866089603527,1545500
2023-01-27,39.82782745361328,39.94699109040878,39.598668496454046,39.65366440829182,1228400
2023-01-30,39.45201110839844,39.82783169832572,39.45201110839844,39.62617067559303,1448400
2023-01-31,39.91949462890625,39.928662946484316,39.46117665728462,39.50700775510906,923800
2023-02-01,40.48781204223633,40.65280680849435,39.6903396697819,39.947000137677136,2098700
2023-02-02,40.671138763427734,40.79030242373851,40.295318139391185,40.73530300435918,1906400
2023-02-03,40.176151275634766,40.62530088725067,40.102818728691915,40.15781813889905,1852900
2023-02-06,39.6811637878418,39.809492237676615,39.452004842654475,39.73615969680643,1372800
2023-02-07,39.9744987487793,40.01116503002944,39.34201763562606,39.39701705750126,1835500
2023-02-08,39.6811637878418,39.89198959781157,39.57116497653652,39.763661147976755,1350900
2023-02-09,39.82782745361328,40.386975868551936,39.5620022241034,40.33197646002597,3712200
2023-02-10,39.47034454345703,39.51617564078054,39.241185560150896,39.488677681724155,3288900
2023-02-13,40.06615447998047,40.0753227971558,39.67200076196468,39.727000174951236,1804000
2023-02-14,40.23114776611328,40.43280877640986,39.83699406236361,39.91949143051327,3337000
2023-02-15,40.37781524658203,40.39614838625095,39.956163524263566,40.00199462509142,1356900
2023-02-16,40.16698455810547,40.460307764178445,39.98365668013775,40.02948777545757,2511600
2023-02-17,40.26781463623047,40.31364573106135,39.84616296908495,39.937825158746705,1240000
2023-02-21,39.635345458984375,40.01116611022182,39.60784399895979,39.79117191347079,1090700
2023-02-22,39.47034454345703,39.74533462408668,39.4061803078664,39.653668932751074,1363500
2023-02-23,39.88283157348633,39.92866617170166,39.461179844741,39.85533361190826,1682800
2023-02-24,38.89285659790039,39.06701613806634,38.67286247118044,38.966185642348364,3972600
2023-02-27,39.562007904052734,39.69950469676408,39.43367942908945,39.626172141534376,1406200
2023-02-28,39.27784729003906,39.69033414830142,39.27784729003906,39.57117050109485,909000
2023-03-01,39.50701141357422,39.87366722350038,39.36951810736862,39.827836121431844,1336000
2023-03-02,39.6811637878418,39.690328607106565,39.18617962703206,39.250343851949474,984000
2023-03-03,40.31364822387695,40.33198136228062,39.782001196924966,39.9011613515159,1168900
2023-03-06,40.33197784423828,40.551971989204254,40.29531157062924,40.377808937905435,1164200
2023-03-07,39.54367446899414,40.24031975170245,39.48867854967257,40.18532033569222,1997500
2023-03-08,39.76366424560547,39.90115752541592,39.534505282566435,39.65366542573117,2185600
2023-03-09,39.31451416015625,39.910328908511254,39.31451416015625,39.73616584533963,1692700
2023-03-10,39.05785369873047,39.62616694041208,38.98452115312601,39.50700330214895,2893800
2023-03-13,38.57204055786133,38.91119486361262,38.23288275542156,38.34288158162885,5596600
2023-03-14,39.3695182800293,39.47034880303564,39.07619502947754,39.296185719046875,2912200
2023-03-15,37.93955993652344,38.04039044657488,37.25208300074196,37.30708241441235,6470500
2023-03-16,38.66370391845703,38.682037056712446,37.517909002658016,37.57290841742426,3989900
2023-03-17,38.09539031982422,38.214550472514816,37.728734550975396,38.05872404360163,3403900
2023-03-20,38.85314178466797,39.01867024332544,38.577262189571975,38.614047071051274,2078800
2023-03-21,39.66239547729492,39.82792395197872,39.47847456009073,39.754354181897156,1853900
2023-03-22,39.59801483154297,40.42565351196881,39.57962239313365,39.83710951486628,2262100
2023-03-23,39.69917297363281,40.379679248367026,39.441685819516856,40.112994119890146,2569400
2023-03-24,39.322139739990234,39.34973015720046,38.862339210482396,39.1658092437974,1901000
2023-03-27,39.64399719238281,39.735955883432965,39.44168386247343,39.598017846857736,2809800
2023-03-28,39.7359619140625,39.827924127068734,39.588825881252255,39.653197676356754,835400
2023-03-29,40.43485641479492,40.508422669402115,40.195758194322984,40.333699745210595,2052600
2023-03-30,41.14295196533203,41.19812578246776,41.00501040649359,41.07857666534108,2420800
2023-03-31,41.29008865356445,41.43722468161993,41.17973400152313,41.20732441853327,2496600
2023-04-03,41.51078796386719,41.54757284524219,41.244102835897436,41.345259505679024,1385000
2023-04-04,41.630332946777344,41.805055853986175,41.519981821592765,41.62113497334587,1945000
2023-04-05,41.34526824951172,41.52918918728359,41.1889377326057,41.45562291697491,2097400
2023-04-06,41.56596374511719,41.70390178316118,41.244101307016074,41.29927862703321,1944700
2023-04-10,41.57516098022461,41.584358954839715,41.13375291468534,41.216517146223914,2437300
2023-04-11,41.6671257019043,41.78667131512208,41.63034081722204,41.68551814424542,1628800
2023-04-12,42.03495788574219,42.25566365360308,41.80505765205338,42.03495788574219,3283200
2023-04-13,42.623504638671875,42.64189707949884,42.35682301667929,42.375215457506265,1762700
2023-04-14,42.54993438720703,42.76144217485395,42.34762106511039,42.66948348735497,1780400
2023-04-17,42.209686279296875,42.237273186067874,41.97978603487369,42.228075211811316,1367100
2023-04-18,42.55912780761719,42.55912780761719,42.39359936778471,42.49475602634889,1080200
2023-04-19,42.50395965576172,42.540741029953196,42.32923321935457,42.32923321935457,946400
2023-04-20,42.4119987487793,42.54074233238971,42.22807784019318,42.26486272351031,1005000
2023-04-21,42.77063751220703,42.789029951681535,42.3384274625531,42.439584125663316,1755200
2023-04-24,42.89938735961914,42.92697426661331,42.77983824931213,42.853404503963034,1094700
2023-04-25,42.1361198425293,42.66029216054071,42.12692537554647,42.61431280962736,1132700
2023-04-26,42.237274169921875,42.54993864994044,42.18209684709528,42.531546208998236,1082600
2023-04-27,42.76144027709961,42.798225153666316,42.38440406228815,42.494755183989355,1258000
2023-04-28,42.59591293334961,42.66948268837046,42.21887670886526,42.26485605175379,1371200
2023-05-01,42.513160705566406,42.7798458807482,42.513160705566406,42.7154740809457,1805900
2023-05-02,42.044158935546875,42.145315607050506,41.75908136203659,42.145315607050506,1800000
2023-05-03,42.14530944824219,42.52234566365876,42.126917009929315,42.191288790024906,853700
2023-05-04,41.988983154296875,42.15451162138079,41.77747533702288,41.915416895592664,1780100
2023-05-05,42.66948318481445,42.74304943269222,42.19129029561233,42.209682734581534,807900
2023-05-08,42.641902923583984,42.779844494691496,42.57753112586712,42.752257583669945,1402300
2023-05-09,42.237274169921875,42.32003840016207,42.04415880202791,42.06255124297011,756300
2023-05-10,42.182090759277344,42.34761919586827,41.86023185923882,42.31083431929275,996800
2023-05-11,41.9981689453125,42.04415179400317,41.64872314965546,41.82344604748398,676200
2023-05-12,41.860233306884766,42.01656377573871,41.70389933003179,41.9797824058901,692800
2023-05-15,42.053348541259766,42.053348541259766,41.79586141301207,41.878625633948694,946900
2023-05-16,41.78666687011719,41.99817467254172,41.768274429732536,41.924608419002425,555900
2023-05-17,42.099334716796875,42.12692513358611,41.72229842867351,41.92461178112981,1918900
2023-05-18,42.16370391845703,42.19129433355091,41.906216764243354,42.053352782079656,936400
2023-05-19,42.49475860595703,42.623502176308904,42.42119235489847,42.50395657983885,983000
2023-05-22,42.50395965576172,42.55913347104865,42.347625660450035,42.402802983736414,1739100
2023-05-23,41.67631149291992,42.09013258944694,41.6671170276633,42.062545685678124,1273000
2023-05-24,40.98661422729492,41.234906905763076,40.940634881208055,41.207319999710805,3599100
2023-05-25,41.087772369384766,41.19812350555697,40.90385147043151,41.05098748799424,2085700
2023-05-26,41.71310043334961,41.77747222041348,41.336064177118686,41.37284905772641,1047500
2023-05-30,41.216514587402344,41.63953018544904,41.10616345486826,41.63953018544904,1385700
2023-05-31,40.499229431152344,40.738324150875094,40.204957387801514,40.71073724306079,2285600
2023-06-01,41.07857894897461,41.14295425254431,40.60038946988358,40.64636882271928,3014900
2023-06-02,41.51078796386719,41.611944633648775,41.4096312940856,41.519985938210624,1781900
2023-06-05,41.09695816040039,41.336056330967175,41.050978822367895,41.30846592174878,1219900
2023-06-06,41.207313537597656,41.24409490389956,40.885451149465446,40.91304155919024,2149800
2023-06-07,41.060184478759766,41.37284894709072,40.99581269186804,41.23490739918028,849600
2023-06-08,41.5843620300293,41.59355649732487,41.30847889916598,41.35446175964302,953200
2023-06-09,41.27169418334961,41.45561508638047,41.234909301143546,41.39123978852014,1584700
2023-06-12,41.73149108886719,41.74988352838444,41.51998329641756,41.6027475202456,1580000
2023-06-13,42.071739196777344,42.126916511062554,41.86942588573047,41.97978051430088,2594800
2023-06-14,42.375213623046875,42.57752344738659,42.117722970615674,42.43038743513986,1849500
2023-06-15,42.890193939208984,42.9269788244398,42.338434692745636,42.384414045284295,1089000
2023-06-16,42.954559326171875,43.221244442310194,42.93616688630035,43.21204997637404,1047200
2023-06-20,42.498416900634766,42.66735966162926,42.37640546908366,42.60166009683782,968800
2023-06-21,42.479644775390625,42.63920341754843,42.30131789802152,42.3764051602976,1692700
2023-06-22,42.27315902709961,42.36701451806455,42.1605281415127,42.18868765308817,1070800
2023-06-23,41.64431381225586,41.80387243578402,41.49414288559499,41.55045832572681,1662500
2023-06-26,41.81325912475586,41.97281775810049,41.794487310223694,41.81325912475586,645700
2023-06-27,42.442108154296875,42.517191842282635,42.02913533912214,42.094834908743934,1900400
2023-06-28,42.479644775390625,42.56411615527235,42.413945211077916,42.489032473353994,953100
2023-06-29,42.498416900634766,42.51718871634057,42.37640546908366,42.41394552013752,1258700
2023-06-30,43.15541458129883,43.19295821136408,42.930159961622586,43.014631339090585,1852900
2023-07-03,43.15541458129883,43.16480227899395,42.99585952405796,43.10848683389608,711600
2023-07-05,42.310707092285156,42.55473354259685,42.28254757775691,42.53596172636397,1114300
2023-07-06,41.306434631347656,41.616164228769975,41.08117999718402,41.606780110828936,3218200
2023-07-07,41.710018157958984,41.93527636399264,41.40967627015259,41.47537583433788,2324000
2023-07-10,42.038516998291016,42.05728881268007,41.84141831774223,41.84141831774223,2174400
2023-07-11,42.460872650146484,42.49841269748758,42.17929902276514,42.32946995320174,1064800
2023-07-12,43.56838607788086,43.59654559209965,43.17418868239595,43.26804418217108,1313600
2023-07-13,44.3286247253418,44.35678065679549,44.10337011299717,44.150297858872506,1330800
2023-07-14,44.15968704223633,44.48818846176687,44.150302924127644,44.41310119546574,1294200
2023-07-17,44.03766632080078,44.12213769426963,43.7373244552132,43.80302401453814,926800
2023-07-18,44.15968704223633,44.17845885881161,43.821801504597104,43.86873283621427,1043100
2023-07-19,43.82179641723633,44.03766691225434,43.737325042632975,43.943811420631725,1480200
2023-07-20,43.56838607788086,43.93443111986261,43.46514646027135,43.80302840767649,1091700
2023-07-21,43.878116607666016,43.89688842409299,43.681017905719614,43.84057297481206,1205700
2023-07-24,43.55900573730469,43.66224894422484,43.44637841173639,43.4839220470452,851200
2023-07-25,43.399444580078125,43.605927384644254,43.35251325233536,43.35251325233536,1124700
2023-07-26,43.35251235961914,43.48391506209235,42.84568768579553,42.86445592007701,1013200
2023-07-27,43.40882110595703,44.009504760295854,43.40882110595703,43.84994973101829,2267300
2023-07-28,44.169071197509766,44.31924213770755,43.906269366895415,43.9532006947478,982400
2023-07-31,44.140907287597656,44.42248090523227,44.13152317117657,44.33800953601334,849400
2023-08-01,43.474525451660156,43.74671138141324,43.31497040478535,43.63408407889236,1188000
2023-08-02,42.50780487060547,42.95831770935364,42.423333489567824,42.95831770935364,2314000
2023-08-03,42.3294677734375,42.46087046361564,42.05728543753297,42.122984992443435,1496500
2023-08-04,42.4890251159668,43.024009235794125,42.4420973753491,42.60165240952068,1595900
2023-08-07,42.96770477294922,42.97709247168467,42.62043510725581,42.845693332252466,794700
2023-08-08,42.45148468017578,42.45148468017578,41.954044147618994,42.10421507709033,1439500
2023-08-09,42.601654052734375,42.77059678976014,42.489026754836274,42.61104174943428,1158700
2023-08-10,43.014625549316406,43.624693344152185,42.9583101117986,43.211724210093024,1527200
2023-08-11,42.545345306396484,42.695516241365546,42.43271441990155,42.55472942342564,1310300
2023-08-14,42.479644775390625,42.52657610449204,42.04790375837634,42.16991876939611,712600
2023-08-15,41.878963470458984,42.22623670844658,41.79449208559146,42.22623670844658,791400
2023-08-16,41.597389221191406,42.094829782133985,41.597389221191406,41.89773109727269,1038900
2023-08-17,41.128108978271484,41.6818650426673,41.05302529142284,41.64432140906399,2188600
2023-08-18,41.184417724609375,41.278273212981716,40.74328905247315,40.75267316916743,1148800
2023-08-21,41.494144439697266,41.55984399879975,41.212574389207006,41.41906076373334,1087700
2023-08-22,41.41905975341797,41.73817342428492,41.372132009540515,41.72878572729502,598200
2023-08-23,41.65370559692383,41.71940516001323,41.31582008368822,41.34397601633864,721500
2023-08-24,40.92162322998047,41.54107887293591,40.92162322998047,41.40029561520305,1323800
2023-08-25,41.27827072143555,41.48475707982008,40.8746857011515,41.27827072143555,1330500
2023-08-28,41.766334533691406,41.813262283388035,41.56923583675087,41.62554770424371,680400
2023-08-29,42.376399993896484,42.385784110358045,41.67247310748862,41.68185722395018,1234100
2023-08-30,42.36701583862305,42.57350222161097,42.27316034473268,42.39517177071864,1438100
2023-08-31,41.84141540527344,42.23561273893199,41.71940041041649,42.151141370239834,933900
2023-09-01,41.54106903076172,42.13236859814774,41.41905761903923,42.10421266934365,786200
2023-09-05,41.0717887878418,41.38151835878672,41.06240467070295,41.334590612377426,994600
2023-09-06,40.874691009521484,41.00609013451921,40.67759232202489,40.902850522276445,1119300
2023-09-07,40.57434844970703,40.74329120197609,40.452333444099914,40.6494357086522,1010100
2023-09-08,40.677589416503906,40.82776034582598,40.60250216166418,40.658817602793974,1534300
2023-09-11,41.14687728881836,41.1750332214426,40.931006784531334,41.09056184321223,800700
2023-09-12,40.85592269897461,41.03425316707474,40.72452356270584,40.75267949751831,711100
2023-09-13,40.61189270019531,40.84653501745064,40.5180336250786,40.74329182500107,741700
2023-09-14,41.05302429199219,41.081180226330225,40.75267881083562,40.78083832553153,1219200
2023-09-15,40.996700286865234,41.33458574983587,40.96854435840339,41.184414830777484,1135200
2023-09-18,40.733184814453125,40.836712432695485,40.59201372703088,40.70495131501291,1139100
2023-09-19,40.75200271606445,40.817883265807254,40.60141808947796,40.74259274762435,892900
2023-09-20,40.733184814453125,41.316703464506205,40.714361284752584,41.09082469832095,1760000
2023-09-21,40.09319305419922,40.49788990552071,40.07437311758855,40.384952334753514,2417600
2023-09-22,40.064964294433594,40.44142769511353,40.00849370726528,40.243782435134975,2081500
2023-09-25,39.68849563598633,39.716732720940286,39.39673994981998,39.56614809866135,2134400
2023-09-26,39.10498046875,39.41556327007373,39.039099921236584,39.255565090240744,2834200
2023-09-27,39.010868072509766,39.26498030516269,38.681461730824545,39.22733325064654,1952400
2023-09-28,39.500274658203125,39.66026927744129,39.11440126979324,39.16145829955616,1633300
2023-09-29,39.537906646728516,40.10260161056916,39.45320258166343,40.0743681189542,1312400
2023-10-02,38.84145736694336,39.37791529280027,38.74733973683308,39.302621188712045,2361000
2023-10-03,38.53087615966797,38.756754891014175,38.40852862081688,38.662640847248625,1442700
2023-10-04,38.86028289794922,38.90733992032201,38.48381953852555,38.87910642494247,1200700
2023-10-05,38.98263168334961,39.02027873853872,38.70969950878052,38.86969410800306,1169800
2023-10-06,39.59437942504883,39.68849346248638,38.662638247667715,38.91674686679318,1552100
2023-10-09,39.25556564331055,39.28380272851454,38.86028235266093,38.97321992281502,1230200
2023-10-10,39.84849548339844,40.13084121320353,39.79202490134912,39.84849548339844,1428300
2023-10-11,40.12143325805664,40.26260433493322,39.8673210114137,40.14025678635104,926300
2023-10-12,39.58497619628906,39.97084955982625,39.44380152587894,39.94261247161162,1548000
2023-10-13,39.00144958496094,39.490850461160655,38.8885120259057,39.44379344407266,2828400
2023-10-16,39.43439483642578,39.481451867069275,39.199106092987016,39.24616312363051,974000
2023-10-17,39.49085235595703,39.66026049777833,38.96380799493115,38.98262793049313,1158400
2023-10-18,38.737937927246094,39.08616425644033,38.69088089739086,39.0108737267162,1766000
2023-10-19,38.66263961791992,39.1238034440167,38.56852198692633,38.86969122566478,2307300
2023-10-20,38.28618240356445,38.6061752197288,38.267358874352304,38.5308811028802,1720300
2023-10-23,38.54970169067383,38.81322748931528,38.135594850267005,38.25794598569979,1323100
2023-10-24,38.74734115600586,38.8132252946064,38.55911306933216,38.64381714442357,2170700
2023-10-25,38.464996337890625,38.850869668974546,38.40852934665245,38.58734746927451,1581100
2023-10-26,38.295589447021484,38.559115245635354,38.12618128727715,38.46499760676582,1850700
2023-10-27,37.9661865234375,38.49323452818035,37.86265891623615,38.49323452818035,1973400
2023-10-30,38.56852340698242,38.60617046076599,38.32382473783055,38.46499580418794,1047400
2023-10-31,38.72852325439453,38.84146083037685,38.49323454346922,38.69087619899349,1069800
2023-11-01,39.057918548583984,39.06732851552535,38.615574707717535,38.7473357862173,1409500
2023-11-02,39.999080657958984,40.08378473707879,39.77320191689925,39.961433602745565,2146300
2023-11-03,40.29084014892578,40.53553882857635,40.196722510428785,40.34730714180317,1191400
2023-11-06,40.064964294433594,40.27201952382966,39.98026020879166,40.234372465717456,1189200
2023-11-07,39.904964447021484,40.03672554290531,39.73555629796497,39.81084681408976,1346300
2023-11-08,40.281429290771484,40.356723406617434,40.064964093045965,40.168491707223616,1494900
2023-11-09,40.31907653808594,40.789653993670406,40.29084303962161,40.620245822442314,1234900
2023-11-10,40.639068603515625,40.6673021014603,40.06496354383381,40.36613282264706,805500
2023-11-13,40.77082824707031,40.82729883114857,40.38495489808778,40.44142548216603,1749400
2023-11-14,42.02256393432617,42.08844448417182,41.664924099292136,41.664924099292136,1659300
2023-11-15,42.107269287109375,42.22961683183219,42.003741679866366,42.07903220044804,2597700
2023-11-16,42.12609100341797,42.3237362575099,42.00374345352887,42.107271065143465,1158200
2023-11-17,42.671958923339844,42.71901594545863,42.38961320040649,42.47431727630856,1807400
2023-11-20,42.89784240722656,42.96372296353399,42.653140120752376,42.690787178705484,1044900
2023-11-21,42.6154899597168,42.831955141853534,42.54960940820652,42.822545173160975,1433400
2023-11-22,42.66255187988281,42.72843243340991,42.50255368544494,42.67196184886344,1794900
2023-11-24,43.11430358886719,43.11430358886719,42.87901488390982,42.93548187535833,2057200
2023-11-27,42.94490432739258,43.039018392776995,42.83196314066552,43.02019486165582,1440400
2023-11-28,42.954307556152344,43.10489219126599,42.79431295206574,42.83195641817848,745300
2023-11-29,43.19900894165039,43.35900354243907,43.07665780619852,43.19900894165039,1174900
2023-11-30,43.039005279541016,43.11429938108491,42.926067717445534,43.10488582328174,1451500
2023-12-01,43.340179443359375,43.39665002595143,42.95430610453226,43.01077668712431,1072300
2023-12-04,43.23664855957031,43.246062117732464,42.96371640661647,43.02018339470737,2342100
2023-12-05,43.35900115966797,43.462528761651726,43.19900656767171,43.28371064291109,1825900
2023-12-06,43.37782669067383,43.782523558825275,43.37782669067383,43.641348896829825,1035700
2023-12-07,43.62252426147461,43.66958487442524,43.35900206201044,43.46252966614871,588700
2023-12-08,43.97075271606445,44.00839617890708,43.62252286056064,43.64134638709225,1146000
2023-12-11,44.121341705322266,44.149575202803995,43.91428648320043,43.91428648320043,542900
2023-12-12,44.26251220703125,44.27192576621664,44.036637049674525,44.12134113123852,831200
2023-12-13,44.846031188964844,44.88367465536263,43.98958039710427,44.27192614130275,1481800
2023-12-14,45.02484893798828,45.17543357295597,44.74250319620148,44.89308783116917,3198100
2023-12-15,44.57309341430664,44.90249616939137,44.55426988684169,44.751911539892525,2202100
2023-12-18,44.600460052490234,44.63820194412898,44.43062513938077,44.62876467158685,772800
2023-12-19,45.00617218017578,45.00617218017578,44.779724450787064,44.78916172244656,2073000
2023-12-20,44.3173942565918,44.90237906367952,44.307956985925124,44.77028606845947,1756700
2023-12-21,45.03447341918945,45.04391069014119,44.65706536419867,44.78915836340866,784200
2023-12-22,44.9212532043457,45.07221715238424,44.77028925630716,45.01560432214563,2106600
2023-12-26,45.251487731933594,45.3081005646944,44.88351331714985,45.034477271914064,1044700
2023-12-27,45.44019317626953,45.46849779276914,45.21374544647897,45.251487334654826,829800
2023-12-28,45.062782287597656,45.27035907696033,45.04391494244162,45.17600795412164,971400
2023-12-29,45.10996627807617,45.317539490398495,44.98730692584139,45.16657551813453,765900
2024-01-02,44.458927154541016,44.65707027440684,44.40231791966337,44.54384460612218,1443900
2024-01-03,43.84564208984375,43.9682978440142,43.62863160254406,43.77015830334036,1671100
2024-01-04,44.04377746582031,44.28909255022972,43.921118123983256,43.94942634087778,1280300
2024-01-05,43.97773361206055,44.39288362582782,43.873945208802496,43.911687100762684,3871100
2024-01-08,44.543846130371094,44.543846130371094,44.185308966328215,44.23248453009546,757600
2024-01-09,44.05320739746094,44.15699578564248,43.8928097788272,43.97772722376988,2221800
