date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-09-15,0.0,8.568167678829619e-08,0.00907380947036398,0.30617832064869405,0.7853997208732538
2023-09-18,0.0,9.033828970127222e-08,0.012152239834698089,0.506228542828579,0.9139039137064132
2023-09-19,0.0,9.220093493030046e-08,0.00888680175526766,0.5036301986572238,0.9065270660746687
2023-09-20,0.0,2.3007243121070386e-08,0.00843324202457409,0.3078274826255245,0.9271093690523291
2023-09-21,0.0,2.4680660687045886e-08,0.009616842997792746,0.40737839261985737,0.6606011085578938
2023-09-22,0.0,9.778887036758499e-08,0.01115421650808128,0.4049549669578637,0.8344980632152706
2023-09-25,0.0,2.7460898560302538e-08,0.009573733001446962,0.4099960573879686,0.9507135173990668
2023-09-26,0.0,9.40635800344286e-08,0.007805783490600038,0.20793470316670143,0.849435637578429
2023-09-27,0.0,2.440159106720241e-08,0.009860787595260934,0.5041714283310088,0.9639889168638746
2023-09-28,0.0,2.494579448043821e-08,0.01064240190975273,0.3073670008936806,0.9771642580439274
2023-09-29,0.0,2.300302500216067e-08,0.010943056028229306,0.20470703888236494,0.9268076731634183
2023-10-02,0.0,2.1273811745201043e-08,0.01019343858948382,0.30484213272968724,0.8178369354523528
2023-10-03,0.0,0.03782499739501914,0.01117243850995423,0.5022117544551523,0.7661245316855015
2023-10-04,0.0,2.282775675953308e-08,0.011590985754226544,0.7039478447177423,0.7912960365561844
2023-10-05,0.0,2.409344129587765e-08,0.009943446969652199,0.5017482542075353,0.7794394432971872
2023-10-06,0.0,9.406358011596061e-08,0.011018178985680046,0.303187935366416,0.9071132197591094
2023-10-09,0.0,2.2965543113040443e-08,0.012494646404622153,0.6076425324418506,0.79611400420257
2023-10-10,0.0,9.49949027651692e-08,0.009611710555756636,0.40637751033270864,0.7455904559685365
2023-10-11,0.0,2.2697320476230964e-08,0.009117809501739852,0.40535225203198383,0.5976950445367661
2023-10-12,0.0,9.406357985401737e-08,0.011780910051472008,0.20506650678989513,0.7495863649421912
2023-10-13,0.0,9.126961220996821e-08,0.016661875913458718,0.7044825784706196,0.7259616168626162
2023-10-16,0.0,9.220093490601433e-08,0.012765225609126282,0.4090969026881827,0.9586042528262652
2023-10-17,0.0,2.333395581616271e-08,0.009587493964493468,0.40439074330683633,0.8659505869710244
2023-10-18,0.0,9.033828979147784e-08,0.008464703590889728,0.10348730294538352,0.9297374968604943
2023-10-19,0.0,2.4930039465090315e-08,0.011740069933143329,0.303967318543234,0.5939776520843494
2023-10-20,0.0,2.4072220357676533e-08,0.012896413445503688,0.6025657436580159,0.6658907689205196
2023-10-23,0.0,2.482292485797566e-08,0.01040385675887996,0.3092782429281059,0.6317506546559004
2023-10-24,0.0,2.3996817125407355e-08,0.009783908984686868,0.20534813752456157,0.651370610209954
2023-10-25,0.0,2.3201745287179665e-08,0.01002570445228617,0.5049951296946964,0.8856224682826883
