date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2024-11-07,1.6019056338825874,1.3362674753155201,1.335463882006853,1.0993231772705003,1.1540635883335932
2024-11-08,1.603777419984547,1.3318922311459407,1.3310448191551694,1.0916841932535377,1.1385991401526874
2024-11-11,1.602841910260641,1.3321246614443558,1.3306628031352639,1.1064260532224157,1.1255226376970393
2024-11-12,1.5999406034698964,1.3275537361113978,1.326016830243618,1.1030077874439481,1.110681134820732
2024-11-13,1.5978818495876317,1.3295640796099795,1.3275189081883414,1.1139171946340765,1.1120988586714229
2024-11-14,1.5867770559196581,1.3223401140154702,1.320381413701877,1.1029544851722755,1.0911761108165852
2024-11-15,1.5489705607682185,1.2843038438381014,1.2822891048451333,1.0710683626185589,1.0607745568654454
2024-11-18,1.5597323725368006,1.2960819315787482,1.2953309807013214,1.0792676256243434,1.067523056912303
2024-11-19,1.5704628473170894,1.2966658618181748,1.2959519963758015,1.082066998372571,1.0873138553498882
2024-11-20,1.5695581954226343,1.2926074021179503,1.29195083811012,1.078194073404705,1.073381634274283
2024-11-21,1.5752042198944263,1.3198075859223442,1.319169659719026,1.1036997577928611,1.1102816275649476
2024-11-22,1.577730920302181,1.330233003800203,1.3294089546296854,1.1130687479119126,1.1314667499287228
2024-11-25,1.580226379553411,1.3444994909805001,1.344033959738071,1.112498915659631,1.150387733586357
2024-11-26,1.588710941007593,1.3372986507219664,1.3370543343631305,1.107462551993561,1.1355569761079862
2024-11-27,1.5762023077631502,1.3329270682865304,1.333243338936877,1.1017331450400167,1.1366891721590136
2024-12-02,1.6073644030787688,1.35177577989293,1.3516990790458805,1.1105031504702594,1.148753170039876
2024-12-03,1.6122932225952533,1.3476934274898509,1.3476503568231848,1.1119580453785316,1.1442239848611102
2024-12-04,1.6322258471121054,1.3569954856115094,1.3567403927718271,1.1427471624236618,1.1425202670603798
2024-12-05,1.62770258763983,1.3468518314631612,1.3466102306949201,1.1342377917569664,1.1346679222554832
2024-12-06,1.6422699747665377,1.354285305127768,1.3538204048316054,1.1448417058760196,1.1423616515083248
2024-12-09,1.6294810335992895,1.3494663218666958,1.3497903803152433,1.1290822503179447,1.142570471655142
2024-12-10,1.6239281576064604,1.3374618062463788,1.3382959178623646,1.105710631228117,1.1315827914127827
2024-12-11,1.6530006412103635,1.348543114891333,1.3492271439387427,1.1195015447862307,1.1435272068050135
2024-12-12,1.64233226541605,1.3439486128261577,1.344789289403777,1.1132545694561353,1.1429728019264855
2024-12-13,1.6549032851417738,1.3376193341546345,1.3376548283904617,1.112889591006144,1.1351836447108699
2024-12-16,1.678735112654557,1.3438483540098363,1.3428085129276384,1.1242770118881489,1.151483445724627
2024-12-17,1.671342458370441,1.3334607316213205,1.332882074260373,1.1075980200152715,1.1398122620738287
2024-12-18,1.6110454929696385,1.308478207626308,1.3084381036475912,1.080031345374344,1.119146083778249
2024-12-19,1.6038709517905838,1.281514044471144,1.28165861020993,1.0447623416784608,1.0968843599258231
2024-12-20,1.6178767647539962,1.2953746857909876,1.2952437365684835,1.0558686429304074,1.1079529344715915
2024-12-23,1.6336391740336549,1.2938430353527313,1.2938753649926187,1.0510546720426552,1.1050846137028103
2024-12-26,1.6546663890100906,1.3115887922097629,1.3113445399775903,1.0725367368913106,1.121496445241914
2024-12-27,1.632670698181392,1.3005506645466287,1.3006471323977524,1.0562958506649291,1.1044102274204484
2024-12-30,1.6109561777614152,1.2862714004157223,1.2862362934983094,1.0453309780944628,1.0919589256480338
2024-12-31,1.597271592885949,1.2792744976140222,1.2795360015889898,1.032344816494618,1.084387293385404
2025-01-02,1.5941472855699506,1.2735070153521837,1.2742912462940132,1.0239277787515895,1.083203600529704
2025-01-03,1.6202357595669108,1.3014856960995806,1.3023067946097302,1.0456627214772642,1.121878226680379
2025-01-06,1.638857022163877,1.3066915743012173,1.307162553306455,1.0551399311763692,1.1443186071909457
2025-01-07,1.6096128080308567,1.2987464234113506,1.2995541134226452,1.0416438438724995,1.139204655345792
2025-01-08,1.6098939784395783,1.2940075918961256,1.2950051837369965,1.035859440860751,1.1317157074271533
2025-01-10,1.5846491115005512,1.2807260429643785,1.281587115708837,1.022071427053927,1.1180880847286156
2025-01-13,1.579556419659965,1.274694681848742,1.276027238057311,1.015233530585297,1.1052509067753122
2025-01-14,1.5780566524832464,1.2794485750796905,1.2807131536040834,1.0186004200629855,1.1144989071315368
2025-01-15,1.6143618471496721,1.306246154533373,1.3073139433622945,1.039124723004681,1.1411902758560892
2025-01-16,1.6030516860018453,1.3112944423116997,1.3120991288581483,1.055460158637991,1.1459701686445916
2025-01-17,1.6301087316828369,1.3248893354467806,1.325548690972779,1.0642326463228309,1.156044597896497
2025-01-21,1.6396694838970538,1.3372115857518085,1.3376397198512573,1.0792751837036483,1.1581392560479498
2025-01-22,1.660633833233366,1.3475942604383302,1.347939678154273,1.095856836949874,1.1804639422066427
2025-01-23,1.6641644672477214,1.3415695913379748,1.3422238142840448,1.0869076459270823,1.1731972964925048
2025-01-24,1.6547599208161274,1.33785165364522,1.3387991280910703,1.075059918964116,1.1664998427778765
2025-01-27,1.606582415847969,1.3138592133619056,1.3178033112078014,1.0166619715902325,1.1166150483650783
2025-01-28,1.630327419778509,1.3288709598087667,1.3330657539975823,1.022331610241314,1.1371305949855206
2025-01-29,1.6272655947755599,1.3273846984777824,1.331743812186523,1.023712116941893,1.1340661009610074
2025-01-30,1.6342017065146355,1.3428736492682323,1.347147544107472,1.0383789594906916,1.1513913417239334
